Tokyo,2008-W-T1-JPN-01A-2008,R32,2217,663,00.00.0000-00.00.0000,WTA,2008,3. Runde,696,87964,,
Tokyo,2008-W-T1-JPN-01A-2008,R16,2217,663,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,696,87965,,
Tokyo,2008-W-T1-JPN-01A-2008,QF,2217,663,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,696,87966,,
Tokyo,2008-W-T1-JPN-01A-2008,SF,2217,663,00.00.0000-00.00.0000,WTA,2008,Halbfinale,696,87967,,
Tokyo,2008-W-T1-JPN-01A-2008,F,2217,663,00.00.0000-00.00.0000,WTA,2008,Finale,696,87968,,
Tokyo,2009-W-PR-JPN-01A-2009,R64,74,663,00.00.0000-00.00.0000,WTA,2009,2. Runde,1255,87969,,
Tokyo,2009-W-PR-JPN-01A-2009,R32,74,663,00.00.0000-00.00.0000,WTA,2009,3. Runde,1255,87970,,
Tokyo,2009-W-PR-JPN-01A-2009,R16,74,663,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,1255,87971,,
Tokyo,2009-W-PR-JPN-01A-2009,QF,74,663,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,1255,87972,,
Tokyo,2009-W-PR-JPN-01A-2009,SF,74,663,00.00.0000-00.00.0000,WTA,2009,Halbfinale,1255,87973,,
Tokyo,2009-W-PR-JPN-01A-2009,F,74,663,00.00.0000-00.00.0000,WTA,2009,Finale,1255,87974,,
Tokyo,2010-W-PR-JPN-01A-2010,R64,120,663,00.00.0000-00.00.0000,WTA,2010,2. Runde,2145,87975,weg,weg
Tokyo,2010-W-PR-JPN-01A-2010,R32,120,663,00.00.0000-00.00.0000,WTA,2010,3. Runde,2145,87976,weg,weg
Tokyo,2010-W-PR-JPN-01A-2010,R16,120,663,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2145,20299,weg,weg
Tokyo,2010-W-PR-JPN-01A-2010,QF,120,663,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2145,20312,weg,weg
Tokyo,2010-W-PR-JPN-01A-2010,SF,120,663,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2145,20319,weg,weg
Tokyo,2010-W-PR-JPN-01A-2010,F,120,663,00.00.0000-00.00.0000,WTA,2010,Finale,2145,20353,weg,weg
