100309,Raul,Ramirez,R,19530620,MEX,atp,137723,27331_27426_27427_27147_27428_27333_27149_27429_27389_27264_27430_27250_27265_27431_27392_27300_27152_27432_27188_27393_27267_27434_27302_27268_27435
107810,Mike,Kreiss,R,,USA,atp,137715,27426
100360,Brian,Teacher,R,19541223,USA,atp,137822,27426_27427_27428_27429_27264_27430_27265_27350_27300_27266_27352_27301_27267_27268_27269_27303_27354_27270_27355_27271_27272_27306_27358_27273
100299,James Chico,Hagey,R,19530225,USA,atp,137760,27426_27427_27428_27430
100267,Rayno,Seegers,R,19520229,RSA,atp,137607,27426_27427
100250,Woody,Blocher,R,19510824,USA,atp,137627,27426_27150
100351,Freddie,De Jesus,R,19541030,PUR,atp,0,27426
100011,Torben,Ulrich,L,19321004,DEN,atp,137350,27426
100417,Hans,Gildemeister,R,19560209,CHI,atp,137888,27426_27150_27430_27151_27431_27152_27432_27153_27433_27434_27154_27435_27155_27436_27397_27437_27438_27439
100301,Jim,Delaney,R,19530312,USA,atp,137757,27426_27428_27333_27368_27429_27264_27432_27351_27352_27434_27353_27435
100208,Dick R,Bohrnstedt,R,19500428,USA,atp,137774,27426_27430_27250_27187
100342,Vitas,Gerulaitis,R,19540726,USA,atp,137717,27426_27427_27147_27388_27149_27389_27350_27300_27351_27352_27267_27353_27354_27192_27270_27355_27397_27357_27357_27305
100251,Grover Raz,Reid,R,19510827,USA,atp,137765,27426_27332_27333_27368_27429
100345,Pat,Dupre,R,19540916,USA,atp,137761,27426_27149_27389_27369_27264_27350_27265_27350_27431_27300_27266_27351_27432_27351_27352_27352_27433_27267_27353_27302_27268_27269_27354_27354_27304_27355_27270_27355_27356
106697,Carlos,Feldstedt,R,,CHI,atp,0,27426
107275,Jan,Hordijk,R,,NED,atp,137802,27298
109850,Nick,Fleury,U,19450510,NED,atp,0,27298
100247,Rolf,Thung,L,19510727,NED,atp,137863,27298_27333_27368_27185_27149
100211,Louk,Sanders,R,19500509,NED,atp,137978,27298_27149_27265_27187_27151_27392_27300_27152_27188_27352_27352_27153_27301_27302_27394
108533,Wouter,Fok,R,,NED,atp,0,27298
100343,John,Lloyd,R,19540827,GBR,atp,137810,27427_27147_27428_27148_27186_27265_27187_27266_27268_27269_27303_27270_27271_27272_27305_27273
100263,John,Andrews,R,19520205,USA,atp,137823,27427_27428_27149
100082,Roger,Dowdeswell,R,19440216,ZIM,atp,137698,27427_27147
100461,Billy,Martin,R,19561225,USA,atp,137755,27427_27428_27368_27429_27264_27186_27250_27265_27431_27189_27393_27433_27267_27268_27154_27394_27251
107895,Orlando,Agudelo,R,,COL,atp,0,27427
100279,Mike,Cahill,R,19520617,USA,atp,137895,27427_27333_27368_27429_27430_27350_27266_27432_27351_27352_27433_27435
100198,Alvaro,Betancur,R,19500103,COL,atp,137887,27427_27428_27149_27429_27430_27151_27431_27153_27433
100367,Belus,Prajoux,R,19550227,CHI,atp,137827,27427_27148_27149_27186_27150_27265_27151_27393_27433_27434_27154_27192
100324,John,Whitlinger,R,19540204,USA,atp,137837,27427_27428_27333_27368_27429_27369_27352
100339,Victor,Amaya,L,19540702,USA,atp,137826,27427_27428_27148_27149_27429_27390_27264_27430_27265_27187_27266_27351_27351_27352_27267_27268_27353_27269_27354_27304_27355
100124,Steve,Turner,R,19461017,USA,atp,137718,27427_27148_27149_27429_27389
100289,Byron,Bertram,R,19521029,RSA,atp,137701,27427_27428_27149_27390_27264_27430_27267
100197,Alejandro,Pierola,R,19491120,CHI,atp,137977,27147_27149_27150_27151_27152_27352_27153_27393_27154_27155_27156
100171,John,Yuill,R,19481212,RSA,atp,137819,27147_27428_27149_27390_27430_27431_27434
106962,Ernesto,Vazquez,R,,ESP,atp,0,27147_27149
100278,Frank,Gebert,R,19520611,GER,atp,137778,27147_27148_27184_27430
100190,Norman,Holmes,R,19491005,USA,atp,137721,27147_27148_27149_27429
100325,Ulrich,Pinner,R,19540207,GER,atp,137848,27147_27148_27149_27186_27150_27187_27151_27300_27152_27153_27394
100280,Wojtek,Fibak,R,19520803,POL,atp,137872,27147_27388_27428_27148_27149_27429_27389_27390_27150_27299_27187_27151_27431_27392_27300_27353_27302_27353_27192_27270_27396_27397_27193_27272_27194_27305_27306_27399_27195_27400_27196_27308
100238,Rick,Fisher,R,19510329,USA,atp,137875,27147_27388_27184_27333_27368_27149_27186_27150_27250_27431_27266
107823,Mitsuru,Motoi,R,,JPN,atp,0,27332
100333,Shigeyuki,Nishio,R,19540523,JPN,atp,0,27332_27350_27351_27351_27352_27353_27354_27354_27355_27356_27357
108253,Shinichi,Sakamoto,R,,JPN,atp,0,27332_27350_27351_27352_27353_27355_27356
108567,Yuji,Tezuka,R,,JPN,atp,0,27332_27333_27333_27368
106453,Akinori,Naguro,R,,JPN,atp,0,27332_27350_27351_27353
106452,Akifumi,Machidori,R,,JPN,atp,0,27332_27350
108275,Spencer,Segura,R,,USA,atp,0,27332
107898,Osamu,Ishiguro,R,,JPN,atp,137705,27332_27333
109951,Moon Il,Kim,U,,KOR,atp,0,27332
106455,Akira,Motomura,R,,JPN,atp,0,27332_27350_27351
100059,Isao,Watanabe,R,19411123,JPN,atp,137575,27332
109924,Takao,Yamamoto,R,,JPN,atp,0,27332_27369_27350
109952,Osamu,Yanagihara,U,,JPN,atp,0,27332
108193,Sadao,Kosugi,R,,JPN,atp,0,27332
100042,Ryoichi,Mori,R,19400114,JPN,atp,0,27332
109953,Yoshimito,Miyashita,U,,JPN,atp,0,27332
100492,John,Austin,R,19570731,USA,atp,138015,27332_27391_27431_27266_27432_27433_27267_27190_27268_27394_27303_27355
100024,Jan Eric,Lundquist,R,19370414,SWE,atp,141016,27388_27184
107277,Jan,Pisecky,R,,CZE,atp,137851,27388
107284,Janos,Benyik,R,,HUN,atp,137933,27388_27151
107092,Geza,Varga,R,,HUN,atp,137682,27388
100034,Christian,Kuhnke,R,19390413,GER,atp,140991,27388
107233,Ingo,Wimmer,R,,AUT,atp,0,27388_27394
100281,Sashi,Menon,R,19520809,IND,atp,137722,27388_27428_27148_27368_27149_27429_27369_27264_27350_27250_27265_27351_27352_27353_27354_27355_27357
100332,Balazs,Taroczy,R,19540509,HUN,atp,137780,27388_27148_27149_27389_27390_27150_27391_27151_27392_27152_27153_27393_27353_27302_27154_27353_27155_27397_27437_27193_27158_27398_27194_27438
100395,Victor,Pecci,R,19551015,PAR,atp,137854,27428_27148_27149_27429_27389_27390_27150_27430_27391_27265_27151_27431_27266_27152_27432_27433_27267_27434_27154_27191_27435_27395_27155_27192_27157_27158_27438
100304,Robert,Kreiss,R,19530430,USA,atp,137711,27428
100362,Peter,Fleming,R,19550121,USA,atp,137892,27428_27429_27264_27265_27431_27300_27266_27352_27267_27268_27272_27273_27307_27440_27274
100372,Trey,Waltke,R,19550316,USA,atp,137842,27428_27368_27186_27150_27430_27187_27392_27432_27393_27267_27190_27302_27394_27354_27355
100268,Denis,Naegelen,R,19520314,FRA,atp,137828,27428_27149
100315,Hank,Pfister,R,19531009,USA,atp,137958,27428_27429_27369_27264_27430_27350_27265_27350_27266_27351_27352_27301_27267_27268_27269_27354_27304_27270_27355_27271_27356_27272
100422,Bruce,Manson,L,19560320,USA,atp,137835,27428_27430_27187_27431_27392_27266_27432_27352_27352_27433_27267_27353_27269_27191_27437_27356
108466,Vicente,Castano,R,,ESP,atp,0,27148
100274,Eric,Deblicker,R,19520417,FRA,atp,137830,27148_27149_27352
100262,Rolf,Norberg,R,19520131,SWE,atp,137821,27148_27149_27150
106629,Birger,Andersson,R,,SWE,atp,137878,27148_27149_27150_27392_27152
106923,Eduardo,Mandarino,R,,ESP,atp,0,27148_27149
100191,Doug,Crawford,R,19491015,USA,atp,137806,27148_27369_27430
100358,Mike,Fishbach,R,19541201,USA,atp,137965,27148
108421,Toma,Ovici,R,,ROU,atp,137825,27148
109958,Viorel,Marcu,U,,ROU,atp,0,27148
100258,Jorge,Andrew,R,19511102,VEN,atp,137838,27148_27149_27429_27389_27264_27430_27250
107768,Michael,Burgener,R,19490601,SUI,atp,0,27184
100154,Peter,Kanderal,R,19480116,SUI,atp,137803,27184_27185
107255,Jacek,Niedzwiedzki,R,,POL,atp,137876,27184
100409,Randy,Crawford,R,19551222,USA,atp,138016,27184_27266
109889,Tim,Sturdza,U,,SUI,atp,0,27184
108342,Tadeusz,Nowicki,R,,POL,atp,137530,27184
106901,Dragan,Stojovic,R,,YUG,atp,137809,27184
106438,A,Uehara,R,,JPN,atp,0,27333
100326,Russell,Simpson,R,19540222,NZL,atp,137797,27333_27333_27368_27369_27250_27189_27393_27267_27268_27269_27304_27271_27272_27357_27358_27273_27359
100303,Henry,Bunis,R,19530327,USA,atp,137836,27333_27149_27429_27389_27150
108415,Tom,Kreiss,R,,USA,atp,0,27333
100227,Alvin,Gardiner,R,19510211,AUS,atp,137591,27333_27368_27369_27350_27266_27432_27351_27352
100382,Chris,Kachel,R,19550619,AUS,atp,137779,27333_27368_27350_27266
100334,Ernie,Ewert,R,19540605,AUS,atp,137812,27333_27368
100265,Cliff,Letcher,R,19520209,AUS,atp,137753,27333_27368_27391_27265_27431_27352_27251
100396,Martin,Robinson,L,19551019,GBR,atp,137866,27148_27149
100354,Bernard,Mitton,R,19541109,RSA,atp,137801,27148_27149_27390_27264_27430_27391_27265_27431_27300_27266_27189_27393_27267_27190_27268_27394_27270_27396_27271
100172,Modesto Tito,Vazquez,R,19490101,ESP,atp,137687,27148
100394,Angel,Gimenez,R,19551010,ESP,atp,137929,27148_27149_27150_27187_27151_27152_27153_27393_27434_27190_27154_27394_27435_27155_27156_27157
100221,Carlos,Kirmayr,R,19500923,BRA,atp,137874,27148_27149_27152_27301_27302_27394_27155
106567,Antonio,Domenech,R,,ESP,atp,0,27148_27152
107026,Francisco,Mastelli,R,,ARG,atp,0,27148
100245,Jeff,Austin,R,19510705,USA,atp,137706,27148_27429_27430
100298,George,Hardie,L,19530219,USA,atp,137763,27148_27368_27186_27150_27430_27391_27250_27432_27351_27352_27433
100233,Ricardo,Cano,R,19510226,ARG,atp,137871,27148_27149_27429_27430_27431_27393_27433_27434_27353_27353
100374,Javier,Soler,L,19550325,ESP,atp,137948,27148_27149_27150_27187_27151_27152_27153_27154_27155_27156_27157
100226,Mike,Machette,R,19510127,USA,atp,137689,27148_27368_27186
100253,Tom,Gullikson,L,19510908,USA,atp,137935,27368_27429_27264_27391_27392_27352_27267_27269_27354_27304_27270_27355_27356_27356_27272_27194_27273
100356,Paul,Mcnamee,R,19541112,AUS,atp,137807,27368_27150_27151_27431_27152_27352_27301_27267_27268_27353_27269_27435_27354_27270_27271_27158_27272_27305_27438_27358_27273_27274
100164,Bill,Lofgren,R,19480731,USA,atp,137952,27368
108368,Tetsu,Kuramitsu,R,,JPN,atp,0,27368_27350_27351_27352_27353_27355_27356_27358
100452,Bill,Scanlon,R,19561113,USA,atp,137899,27368_27429_27369_27264_27250_27431_27266_27351_27352_27301_27434_27302_27268_27353_27303_27191_27395_27192_27270_27356_27271_27158_27306_27358_27358_27273_27440_27359_27274_27275_27360_27361
100344,Eric,Friedler,R,19540908,USA,atp,137843,27368_27429_27390_27250_27431_27432
100428,Gene,Mayer,R,19560411,USA,atp,137886,27368_27264_27430_27265_27431_27392_27300_27433_27301_27434_27302_27303_27304
100293,John,Marks,R,19521209,AUS,atp,137911,27368_27350_27431_27266_27351
108315,Steve,Mott,R,,USA,atp,0,27368
100369,Herve,Gauvain,R,19550304,FRA,atp,137850,27185
100031,Dimitri,Sturdza,R,19381110,SUI,atp,137554,27185_27186
100276,Terry,Moor,L,19520423,USA,atp,137901,27149_27369_27430_27350_27265_27350_27431_27266_27351_27152_27432_27351_27352_27352_27433_27434_27353_27353_27191_27395_27436_27356_27437_27271_27356_27272
107463,Juan,Torralbo,R,,ESP,atp,0,27149_27151_27152_27153
100236,John,James,R,19510307,AUS,atp,137749,27149_27186_27150_27430_27391_27265_27151_27431_27266_27432_27153_27433_27267
100177,Pavel,Hutka,R,19490228,CZE,atp,137936,27149_27389_27150_27391_27151_27152_27153_27393_27394
100503,Lorenzo,Fargas,R,19571019,ESP,atp,0,27149_27150_27151_27152_27153_27154_27155_27156_27157_27158_27159
106899,Douglas,Palm,R,,SWE,atp,137950,27149_27390_27264_27150
100413,Ulrich,Marten,R,19560101,GER,atp,137870,27149
100331,Jean Louis,Haillet,R,19540507,FRA,atp,137784,27149_27151_27392_27188
100444,Werner,Zirngibl,R,19560904,GER,atp,137923,27149_27369_27151_27152_27352_27393_27154
100477,Gianni,Ocleppo,R,19570406,ITA,atp,137931,27149_27187_27153_27393_27301_27354_27155_27355_27436_27355_27397
107235,Ionel,Santeiu,R,,ROU,atp,137787,27149
100269,Joe,Garcia,R,19520317,USA,atp,0,27149
100474,Chris,Lewis NZL,R,19570309,NZL,atp,137907,27149_27265_27151_27432_27153_27393_27267_27302_27268_27353_27269_27155_27270_27437_27271_27272
100337,Mark,Edmondson,R,19540624,AUS,atp,137865,27149_27429_27264_27350_27350_27266_27351_27351_27433_27267_27268_27353_27269_27303_27354_27304_27270_27355_27271_27272
100271,Jean Francois,Caujolle,L,19520331,FRA,atp,137678,27149_27369_27153_27301
100436,Nick,Saviano,L,19560605,USA,atp,137903,27429_27369_27264_27350_27265_27350_27431_27392_27266_27188_27189_27393_27433_27267_27434_27190_27268_27394_27269_27395_27304_27192_27270_27436_27396
100322,Emilio,Montano,R,19531218,MEX,atp,137833,27429_27430_27432_27352_27433_27251
100117,Butch,Seewagen,R,19460613,USA,atp,137375,27429_27430
100302,Joaquim,Rasgado Jr,R,19530324,BRA,atp,137883,27429
100168,Kenneth,Mcmillan,R,19481125,USA,atp,0,27429
100313,Keith,Richardson,R,19530818,USA,atp,137964,27389_27390_27150_27431_27152_27432_27188
100388,Peter,Pearson,R,19550812,USA,atp,137974,27389_27250_27431
100202,George,Amaya,L,19500212,USA,atp,137962,27390
100400,Hubertus,Hoyt,R,19551103,USA,atp,0,27390_27150
100434,Tomas,Smid,R,19560520,CZE,atp,137932,27390_27264_27150_27391_27151_27351_27152_27188_27189_27153_27393_27302_27154_27394_27303_27155_27156_27396_27157_27356_27193_27357_27158_27194_27305_27306_27399_27159_27195_27307_27400_27160_27196_27308_27161_27197_27401
100319,Rick,Fagel,R,19531129,USA,atp,137882,27390_27369_27150_27431_27152_27432_27153_27433_27434_27435
100272,Sandy,Mayer,R,19520405,USA,atp,137691,27390_27265_27350_27266_27352_27267_27302_27394_27269_27304
100259,Peter,Feigl,R,19511130,AUT,atp,137916,27390_27391_27265_27300_27351_27351_27393_27267_27190_27394_27395_27396_27397
100532,Johan,Kriek,R,19580405,USA,atp,137982,27390_27391_27392_27300_27266_27188_27301_27267_27354_27272_27440_27359_27275_27360
100403,Rolf,Gehring,R,19551125,GER,atp,137868,27390_27150_27187_27151_27300_27152_27189_27393_27190_27302_27394_27355_27156_27397_27193
100363,Jiri,Granat,R,19550128,CZE,atp,137768,27390_27150_27151_27394_27435_27304
100659,Helmar,Stiegler,R,19600318,AUT,atp,0,27390_27352_27393
107279,Jan,Simbera,R,,CZE,atp,137945,27390_27264_27150
100406,Greg,Halder,R,19551205,CAN,atp,137985,27369_27431
100631,Tim,Wilkison,L,19591123,USA,atp,137959,27369_27430_27431_27266_27351_27351_27433_27267_27302_27268_27394_27269_27303_27435_27354_27304_27270_27396_27397_27193_27272_27194_27399_27195_27273_27400_27196_27274_27275_27276_27277
100359,Richard,Lewis,L,19541206,GBR,atp,137788,27369_27391_27265_27392_27266_27352_27267_27268_27394_27395
100380,Butch,Walts,R,19550604,USA,atp,137902,27369_27350_27350_27351_27432_27352_27301_27270
100210,Steve,Docherty,R,19500506,AUS,atp,137839,27369_27250_27265_27392
100485,Tsuyoshi,Fukui,R,19570622,JPN,atp,0,27369_27350_27350_27351_27351_27352_27352_27353_27353_27354_27354_27355_27355_27356_27356_27357_27357_27358_27359_27359_27360_27361
100252,Tim,Gullikson,R,19510908,USA,atp,137893,27369_27430_27265_27350_27266_27351_27352_27301_27353_27302_27268_27353_27303_27354_27355
100287,Robin,Drysdale,R,19520918,GBR,atp,137815,27264_27265_27151_27431_27266_27268
100327,Willem,Prinsloo,R,19540225,RSA,atp,137947,27264_27430_27432
100306,Michael,Wayman,R,19530506,GBR,atp,137906,27264
100240,Joao,Soares,R,19510425,BRA,atp,137921,27264_27266_27190_27154_27394_27269_27191_27395_27270_27437_27271
100545,Deon,Joubert,L,19580619,RSA,atp,137799,27264_27430_27300_27432_27434
100506,Howard,Schoenfield,R,19571115,USA,atp,137880,27186_27150_27430_27432_27433
100579,Heinz,Gunthardt,R,19590208,SUI,atp,137972,27186_27265_27187_27151_27392_27300_27152_27188_27189_27393_27301_27353_27190_27353_27192_27156_27397_27193_27398_27194_27305_27306_27196
100555,Jose Luis,Clerc,R,19580816,ARG,atp,137981,27186_27151_27300_27266_27152_27432_27351_27153_27433_27434_27190_27353_27435_27155_27436_27437_27158_27438
100292,Alvaro,Fillol,R,19521204,CHI,atp,137881,27186_27150_27392_27152_27188_27251
100248,Max,Hurlimann,R,19510730,SUI,atp,0,27186_27150_27152
100348,Gerard,Toulon,R,19540924,FRA,atp,0,27150
100526,Ricardo,Ycaza,R,19580216,ECU,atp,137946,27150_27430_27250_27151_27266_27393_27433_27434_27154_27438
100435,Regis,Brunet,R,19560531,FRA,atp,137930,27150
100543,Peter,Elter,R,19580610,GER,atp,137944,27150_27152_27188_27189_27153_27393_27190_27303_27191_27395_27193_27399
100421,Jan,Norback,R,19560306,SWE,atp,137939,27150_27352_27302
100387,Jiri,Prucha,R,19550810,CZE,atp,0,27150_27153_27393
100536,Fernando,Luna,R,19580424,ESP,atp,138063,27150_27151_27152_27153_27393_27433_27154_27435_27155_27436_27156_27157_27437_27158_27438_27159_27439_27161_27162_27164
100402,Francisco,Gonzalez,R,19551119,PAR,atp,137967,27150_27391_27151_27431_27266_27432_27351_27352_27433_27267_27268_27269_27354_27435_27354_27355_27355_27356_27437_27356_27272_27305
100481,Roberto,Vizcaino,R,19570425,ESP,atp,138068,27150_27153_27433_27154_27156_27157
100486,Christophe Roger,Vasselin,R,19570708,FRA,atp,137937,27150_27265_27151_27152_27393_27268_27154_27355_27355
100634,Larry,Gottfried,R,19591208,USA,atp,137894,27430_27431
100585,Van,Winitsky,L,19590312,USA,atp,137897,27430_27250_27265_27431_27266_27432_27433_27434_27353_27354_27435_27354_27355_27436_27355_27437_27271_27356
100475,Matt,Mitchell,R,19570316,USA,atp,137900,27430_27351_27352_27269_27270_27271_27356_27272_27305_27306
100586,Eliot,Teltscher,R,19590315,USA,atp,137957,27430_27350_27392_27152_27432_27188_27352_27352_27433_27434_27353_27353_27435_27355_27355_27360_27441_27443
100378,David,Schneider,R,19550517,USA,atp,137884,27430_27187_27392_27300_27266_27432_27188_27354
100581,John,Mcenroe,L,19590216,USA,atp,137942,27430_27265_27187_27431_27300_27266_27267_27268_27353_27269_27354_27270_27271_27307_27360_27361_27199_27277_27403_27443_27444_27200_27363_27312_27445_27314
107379,John Chris,Lewis,R,,USA,atp,0,27430
108349,Takehiko,Nishiwaki,R,,JPN,atp,0,27350_27351_27353
108345,Taisen,Kanai,R,,JPN,atp,0,27350_27351_27353
100430,David,Carter,R,19560421,AUS,atp,137924,27350_27350_27189_27393_27433_27268_27251
106591,Asher,Kahn,R,,USA,atp,0,27350
106966,Etsuo,Uchiyama,R,,JPN,atp,0,27350_27351_27352_27353
100752,Ramesh,Krishnan,R,19610605,IND,atp,138001,27350_27432_27351_27352_27433_27353_27268_27353_27269_27191_27435_27395_27155_27355_27270_27436_27356_27271_27356_27272_27194_27305_27358_27358_27273_27359_27274_27275_27441_27198_27361_27442_27276_27277_27443_27278_27363
100316,Scott,Carnahan,R,19531024,USA,atp,137951,27350_27265
107903,Osuma,Nakamura,R,,JPN,atp,0,27350_27351
100357,Bhanu,Nunna,R,19541113,IND,atp,0,27350
107864,Nobuya,Tamura,R,,JPN,atp,0,27350_27351_27352_27353
106454,Akira,Kawaguchi,R,,JPN,atp,0,27350_27351
100456,Ferdi,Taygan,R,19561205,USA,atp,137840,27391_27151_27392_27266_27267_27434_27354
100449,Stanislav,Birner,R,19561011,CZE,atp,137976,27391_27151_27152_27189_27153_27393_27433_27434_27154_27394_27303_27435_27395_27192_27436_27158_27398_27194_27195_27307_27400_27308
100656,Ivan,Lendl,R,19600307,USA,atp,132503,27391_27151_27392_27351_27152_27188_27189_27352_27352_27153_27301_27434_27190_27154_27394_27435_27155_27270_27355_27356_27271_27357_27358_27440_27359_27359_27361_27276_27162_27362_27362_27277_27278_27363_27363_27311_27364_27165_27201_27312_27279_27445_27166_27365_27446_27280_27202_27447_27233_27366
100446,John,Sadri,R,19560919,USA,atp,137993,27391_27431_27266_27351_27432_27351_27352_27301_27267_27268_27353_27269_27303_27354_27270_27356_27271_27357_27272_27305_27358_27273_27359_27274
100512,Robert,Reininger,R,19580101,AUT,atp,0,27391_27392_27300_27352_27393
107875,Octavio,Martinez,R,,MEX,atp,0,27250
106947,Enrique,Haro,R,,MEX,atp,0,27250
109849,A,Hernandez,R,,MEX,atp,15516,27250
100373,Christopher,Sylvan,R,19550318,USA,atp,137971,27250
107297,Javier,Ordaz,R,,MEX,atp,0,27250_27251
100502,Vincent,Van Patten,R,19571017,USA,atp,138026,27250_27392_27352_27267_27434_27353_27303_27354_27304_27436_27355_27357_27398_27357_27440
106703,Carlos,Lopez,R,,MEX,atp,0,27250
108131,Roberto,Chavez,R,,MEX,atp,137786,27250
106865,Dennis,Gibson,R,,USA,atp,0,27250
100256,Luis,Baraldi,R,19511021,MEX,atp,0,27250
100285,Rod,Frawley,R,19520908,AUS,atp,137750,27265_27431_27351_27351_27352_27267_27268_27353_27269_27303_27355_27270
100397,Terry,Rocavert,R,19551021,AUS,atp,137943,27265_27431_27433_27301_27267
100383,Peter,Mcnamara,R,19550705,AUS,atp,137867,27265_27431_27351_27351_27352_27393_27301_27354_27304_27158
100163,Tom,Leonard,R,19480715,USA,atp,137371,27265_27267
100789,Ivan,Dupasquier,R,19611123,SUI,atp,138078,27187_27189_27353_27190_27354_27192
100500,Rohun,Beven,R,19570921,GBR,atp,138018,27187
107954,Paul,Van Min,R,,NED,atp,0,27187_27301
100497,Markus,Gunthardt,R,19570910,SUI,atp,138099,27187_27188_27352_27190_27354
100314,Bernard,Fritz,R,19531005,FRA,atp,137975,27187_27151_27393_27301_27435_27436
100612,Alvaro,Margets,R,19590726,ESP,atp,0,27151
100667,Per,Hjertquist,R,19600406,SWE,atp,138073,27151_27189_27393_27190_27395_27155
100411,Pavel,Slozil,R,19551229,CZE,atp,137941,27151_27392_27152_27188_27189_27153_27393_27434_27154_27394_27303_27191_27395_27155_27304_27192_27156_27396_27397_27157_27437_27193_27158_27398_27194_27305_27438_27306_27195
100525,Gilles,Moretton,R,19580210,FRA,atp,137970,27151_27393_27434_27268_27435_27155_27436
100498,Klaus,Eberhard,R,19570915,GER,atp,137980,27151_27393_27394_27251
100530,Andreas,Maurer,R,19580308,GER,atp,14412,27151_27352_27393_27354_27354_27156_27157_27158_27398_27305_27306_27159_27273_27307_27160_27196_27274_27275
100564,Cary,Stansbury,R,19581017,USA,atp,138000,27431_27357
100592,Robert,Vant Hof,R,19590410,USA,atp,138025,27431_27432_27433_27267_27434_27353_27268_27354_27354_27355_27355_27271_27356_27357_27359_27360_27360_27361_27276
100523,Erick,Iskersky,R,19580125,USA,atp,137997,27431_27432_27269_27191_27435_27395_27304_27192_27156_27396
100443,Christophe,Freyss,L,19560830,FRA,atp,137949,27431_27392_27188_27393_27433_27434
100499,Chris,Mayotte,R,19570916,USA,atp,138057,27431_27189_27267_27268_27394_27251_27354
100529,Kevin,Curren,R,19580302,USA,atp,137989,27392_27432_27189_27267_27302_27268_27269_27303_27270_27271_27272_27273_27359_27274_27275_27401_27361_27361_27276_27277_27278_27200_27363_27364_27279_27445
100546,Eric,Fromm,R,19580627,USA,atp,138035,27392_27432_27188_27393_27190_27154_27394_27191_27435_27436_27396
100600,Pascal,Portes,R,19590528,FRA,atp,137973,27392_27188_27189_27393_27433_27434_27191_27192_27157
100166,Gene Stuart,Malin,R,19481001,USA,atp,137987,27392_27352
100655,Fritz,Buehning,R,19600305,USA,atp,138019,27392_27432_27188_27267_27302_27268_27269_27303_27191_27304_27270_27355
108453,Ulf,Eriksson,R,,SWE,atp,137927,27392
108162,Roland,Steigler,R,,AUT,atp,0,27392
100407,Dale,Collings,R,19551216,AUS,atp,137908,27266_27432_27267_27268
100551,Brad,Drewett,L,19580719,AUS,atp,137914,27266_27432_27352_27433_27267_27434_27268_27269_27303_27436_27355_27271_27440_27359_27359_27360_27441_27361_27361_27276_27362
100517,Matt,Doyle,R,19580113,USA,atp,138076,27266_27189_27190_27394_27269_27191_27395_27270_27396_27397_27193
100676,Yannick,Noah,R,19600518,FRA,atp,108216,27351_27188_27393_27434_27302_27154_27191_27435_27354_27192_27271_27158_27194_27438_27195_27196_27274_27361_27442_27309_27199_27310_27204
107459,Juan Manuel,Hidalgo,R,,ESP,atp,0,27152
100318,Roger,Guedes,R,19531103,BRA,atp,137966,27152
100764,Gabriel,Urpi,R,19610816,ESP,atp,138127,27152_27153_27393_27433_27434_27154_27435_27155_27436_27156_27157_27437_27158_27398_27438
100460,Jose,Lopez Maeso,R,19561224,ESP,atp,138037,27152_27153_27393_27434_27154_27269_27155_27156_27158_27438
100410,Tim,Garcia,R,19551228,USA,atp,137996,27152_27432
100384,Alejandro,Cortes,R,19550714,COL,atp,138017,27152_27352_27251
100429,Miguel,Mir,R,19560418,ESP,atp,137877,27152_27153_27154_27155
100829,Jan,Gunnarsson,R,19620530,SWE,atp,138182,27152_27352_27153_27154_27156_27397_27193_27158_27398_27194_27305_27306_27399_27159_27195_27307_27400_27160_27197_27401_27198_27309_27402_27199_27403_27363_27200_27165_27312
107180,Harvey,Spiegel,R,,USA,atp,0,27152
100598,Wolfgang,Popp,R,19590519,GER,atp,138114,27152_27351_27352_27153_27393_27154_27251_27158_27438_27306_27359_27360
100803,Stefan,Svensson,R,19620217,SWE,atp,0,27152_27153
100440,Eddie,Edwards,R,19560703,RSA,atp,138075,27152_27189_27302_27268_27269_27436_27156_27397_27193_27272_27195_27273_27274
100652,Cassio,Motta,R,19600222,BRA,atp,138022,27152_27155_27270_27436_27397_27437_27271_27193_27272_27399_27159_27273_27160_27161_27162
100597,Jay,Lapidus,L,19590501,USA,atp,138028,27432_27190_27154_27394_27269_27191_27395_27437_27271_27356_27272_27358_27440_27359
100415,Michael,Grant,R,19560203,USA,atp,133425,27432_27351_27433
100368,Haroon,Ismail,R,19550227,ZIM,atp,138023,27432_27351_27352_27395
100557,Jai,Dilouie,R,19580911,USA,atp,137991,27432_27435
100447,Juan,Nunez,R,19560923,CHI,atp,138077,27432
100294,Rejean,Genois,R,19521230,CAN,atp,137990,27432
100464,Warren,Maher,R,19570115,AUS,atp,137961,27432_27433
100797,Ben,Testerman,L,19620202,USA,atp,138117,27432_27434_27270_27356_27271_27272_27399_27195_27400_27440_27359_27274
100611,Mel,Purcell,R,19590718,USA,atp,137994,27432_27352_27352_27433_27434_27353_27353_27303_27435_27304_27436_27396_27397_27437_27271_27438_27159_27439_27400_27274_27275
100392,Richard,Meyer,R,19550904,USA,atp,138020,27432_27433_27434_27268_27251_27355
100412,Bruce,Nichols,R,19551231,USA,atp,137998,27432
100603,Roland,Stadler,U,19590614,SUI,atp,138094,27188_27190_27154_27394_27191_27354_27192_27156_27396_27157_27193_27194_27196_27197
100701,Marko,Ostoja,R,19601020,CRO,atp,138040,27188_27434_27190_27154_27394_27191_27155_27304_27192_27396_27397_27437_27193_27398_27272_27399_27195_27439_27197_27309
