1998-807,Mexico City,Clay,32,A,19981026,26,101532,4,,Francisco Clavet,L,183,ESP,30.0041067762,29,1150,102106,,,Davide Sanguinetti,R,188,ITA,26.1683778234,48,859,7-6(1) 7-5,3,QF,115,3,3,94,63,41,14,12,5,8,2,3,91,52,28,20,12,11,15
1998-807,Mexico City,Clay,32,A,19981026,27,103264,5,,Mariano Puerta,L,180,ARG,20.1013004791,42,937,103060,,WC,Alejandro Hernandez,R,180,MEX,21.067761807,192,240,5-7 6-1 6-4,3,QF,106,3,5,98,69,48,14,15,10,12,6,3,74,42,25,21,14,1,5
1998-807,Mexico City,Clay,32,A,19981026,28,102562,,,Jiri Novak,R,190,CZE,23.5975359343,98,522,102146,,Q,Jordi Burillo,R,188,ESP,25.8836413415,113,422,6-3 3-6 6-3,3,QF,96,6,4,82,48,40,17,14,2,3,9,5,98,52,40,19,13,10,12
1998-807,Mexico City,Clay,32,A,19981026,29,103598,,Q,Xavier Malisse,R,185,BEL,18.2696783025,361,92,101532,4,,Francisco Clavet,L,183,ESP,30.0041067762,29,1150,6-2 6-2,3,SF,61,3,1,48,26,20,11,8,2,4,0,4,51,33,16,5,8,3,9
1998-807,Mexico City,Clay,32,A,19981026,30,102562,,,Jiri Novak,R,190,CZE,23.5975359343,98,522,103264,5,,Mariano Puerta,L,180,ARG,20.1013004791,42,937,6-3 6-7(1) 6-3,3,SF,103,18,2,84,63,52,13,16,1,2,2,4,99,67,45,16,14,5,8
1998-807,Mexico City,Clay,32,A,19981026,31,102562,,,Jiri Novak,R,190,CZE,23.5975359343,98,522,103598,,Q,Xavier Malisse,R,185,BEL,18.2696783025,361,92,6-3 6-3,3,F,69,3,0,65,42,30,15,9,3,3,3,3,56,30,21,10,9,6,9
2000-807,Mexico City,Clay,32,A,20000221,1,102856,1,,Gustavo Kuerten,R,190,BRA,23.446954141,6,2056,102477,,Q,Gaston Etlis,R,185,ARG,25.2977412731,131,294,6-4 3-6 6-3,3,R32,92,9,1,74,39,33,22,14,1,2,5,5,97,54,40,23,14,11,13
2000-807,Mexico City,Clay,32,A,20000221,2,103428,,Q,Juan Ignacio Chela,R,190,ARG,20.4791238877,129,296,101647,,,Byron Black,R,175,ZIM,30.3764544832,56,704,6-2 6-3,3,R32,69,4,3,50,23,21,14,8,3,3,0,5,72,42,25,13,9,5,9
2000-807,Mexico City,Clay,32,A,20000221,3,103082,,,Markus Hantschk,R,188,GER,22.2559890486,103,387,102548,,,Juan Antonio Marin,R,175,CRC,24.9746748802,71,557,7-6(6) 3-6 6-0,3,R32,114,3,4,85,51,33,19,14,3,7,1,4,75,40,30,13,13,2,7
2000-807,Mexico City,Clay,32,A,20000221,4,101969,,LL,Orlin Stanoytchev,R,185,BUL,28.4106776181,107,376,103324,8,,Arnaud Di Pasquale,R,185,FRA,21.0266940452,55,704,6-1 7-5,3,R32,76,6,10,52,25,23,12,9,2,3,0,7,67,42,27,8,10,6,11
2000-807,Mexico City,Clay,32,A,20000221,5,102905,4,,Stefan Koubek,L,175,AUT,23.1348391513,38,882,102287,,,Albert Portas,R,188,ESP,26.2669404517,85,459,6-1 6-3,3,R32,61,4,9,63,26,22,18,8,3,4,3,4,45,19,14,7,8,3,8
2000-807,Mexico City,Clay,32,A,20000221,6,101735,,,Richard Fromberg,R,196,AUS,29.8179329227,70,581,102987,,,Andre Sa,R,185,BRA,22.7953456537,90,440,4-6 6-2 6-4,3,R32,112,8,5,87,51,37,15,14,7,12,1,6,96,58,34,14,14,10,17
2000-807,Mexico City,Clay,32,A,20000221,7,103060,,WC,Alejandro Hernandez,R,180,MEX,22.3901437372,243,137,102133,,,Laurence Tieleman,R,180,ITA,27.2689938398,101,394,6-2 6-4,3,R32,59,1,4,55,30,23,15,9,1,2,3,5,60,30,21,10,9,4,8
2000-807,Mexico City,Clay,32,A,20000221,8,103292,,,Gaston Gaudio,R,175,ARG,21.2019164956,65,627,101532,5,,Francisco Clavet,L,183,ESP,31.3264887064,42,836,6-3 6-1,3,R32,73,3,2,52,29,22,11,8,4,5,1,3,62,41,23,6,8,7,12
2000-807,Mexico City,Clay,32,A,20000221,9,103264,,WC,Mariano Puerta,L,180,ARG,21.4236824093,128,296,102950,6,,Fernando Vicente,R,180,ESP,22.9568788501,45,788,7-5 6-4,3,R32,93,2,3,73,50,34,15,11,3,4,4,5,70,44,30,11,11,5,8
2000-807,Mexico City,Clay,32,A,20000221,10,102024,,,Hernan Gumy,R,188,ARG,27.9644079398,67,622,102179,,,Antony Dupuis,R,185,FRA,26.9897330595,95,428,6-4 6-3,3,R32,94,0,2,65,42,31,16,10,6,6,8,4,78,36,26,19,9,14,16
2000-807,Mexico City,Clay,32,A,20000221,11,103084,,,Guillermo Canas,R,185,ARG,22.2395619439,74,551,103454,,,Nicolas Massu,R,183,CHI,20.3668720055,99,411,4-1 RET,3,R32,20,0,0,9,4,4,4,3,0,0,2,6,21,8,5,4,3,3,5
2000-807,Mexico City,Clay,32,A,20000221,12,101897,3,,Fernando Meligeni,L,180,BRA,28.8624229979,29,1015,101843,,WC,Sergi Bruguera,R,188,ESP,29.0978781656,377,72,7-6(5) 7-6(3),3,R32,99,5,8,91,56,41,14,12,6,9,5,6,80,40,28,21,12,2,5
2000-807,Mexico City,Clay,32,A,20000221,13,102644,7,,Franco Squillari,L,183,ARG,24.501026694,46,772,102869,,,Galo Blanco,R,173,ESP,23.370294319,75,546,3-6 6-4 6-1,3,R32,109,1,10,88,42,32,17,13,6,10,2,12,83,49,33,9,13,5,11
2000-807,Mexico City,Clay,32,A,20000221,14,101086,,,Ronald Agenor,R,180,USA,35.2717316906,91,432,102831,,,Jacobo Diaz,R,173,ESP,23.613963039,87,456,6-3 6-4,3,R32,81,1,0,48,32,20,11,9,1,3,0,6,77,47,26,14,10,11,16
2000-807,Mexico City,Clay,32,A,20000221,15,102227,,,Sargis Sargsian,R,180,ARM,26.7186858316,57,703,102167,,Q,Juan Albert Viloca Puig,R,185,ESP,27.0937713895,143,257,3-6 6-4 6-1,3,R32,108,1,9,86,51,35,14,13,2,6,2,4,79,45,27,15,13,9,15
2000-807,Mexico City,Clay,32,A,20000221,16,102839,2,,Nicolas Lapentti,R,188,ECU,23.523613963,9,1641,102539,,Q,Bohdan Ulihrach,R,188,CZE,24.9938398357,158,233,6-4 6-2,3,R32,85,5,3,59,33,25,13,9,6,7,0,5,71,32,22,14,9,9,13
2000-807,Mexico City,Clay,32,A,20000221,17,103428,,Q,Juan Ignacio Chela,R,190,ARG,20.4791238877,129,296,102856,1,,Gustavo Kuerten,R,190,BRA,23.446954141,6,2056,3-6 7-6(8) 6-4,3,R16,111,9,5,96,60,44,23,15,1,3,10,5,116,66,52,23,16,3,5
2000-807,Mexico City,Clay,32,A,20000221,18,103082,,,Markus Hantschk,R,188,GER,22.2559890486,103,387,101969,,LL,Orlin Stanoytchev,R,185,BUL,28.4106776181,107,376,6-3 1-6 6-2,3,R16,93,2,1,63,35,25,19,12,1,3,11,6,77,48,34,13,12,8,11
2000-807,Mexico City,Clay,32,A,20000221,19,102905,4,,Stefan Koubek,L,175,AUT,23.1348391513,38,882,101735,,,Richard Fromberg,R,196,AUS,29.8179329227,70,581,6-7(5) 6-4 6-4,3,R16,137,6,10,111,56,43,25,16,2,6,8,9,130,77,50,20,16,15,21
2000-807,Mexico City,Clay,32,A,20000221,20,103292,,,Gaston Gaudio,R,175,ARG,21.2019164956,65,627,103060,,WC,Alejandro Hernandez,R,180,MEX,22.3901437372,243,137,3-6 6-3 6-3,3,R16,118,7,8,106,68,43,19,14,11,15,5,4,80,44,32,13,13,2,7
2000-807,Mexico City,Clay,32,A,20000221,21,103264,,WC,Mariano Puerta,L,180,ARG,21.4236824093,128,296,102024,,,Hernan Gumy,R,188,ARG,27.9644079398,67,622,6-4 6-4,3,R16,85,1,2,56,42,32,7,10,3,4,7,4,61,35,25,14,10,6,9
2000-807,Mexico City,Clay,32,A,20000221,22,103084,,,Guillermo Canas,R,185,ARG,22.2395619439,74,551,101897,3,,Fernando Meligeni,L,180,BRA,28.8624229979,29,1015,6-2 4-6 6-3,3,R16,141,7,4,73,40,31,15,13,0,4,3,9,99,54,34,17,14,7,14
2000-807,Mexico City,Clay,32,A,20000221,23,102644,7,,Franco Squillari,L,183,ARG,24.501026694,46,772,101086,,,Ronald Agenor,R,180,USA,35.2717316906,91,432,7-5 6-2,3,R16,81,1,9,58,27,18,13,10,2,6,1,9,79,49,23,12,10,14,21
2000-807,Mexico City,Clay,32,A,20000221,24,102839,2,,Nicolas Lapentti,R,188,ECU,23.523613963,9,1641,102227,,,Sargis Sargsian,R,180,ARM,26.7186858316,57,703,7-5 4-6 6-1,3,R16,133,6,13,100,57,44,17,15,1,4,2,10,90,50,35,16,14,6,11
2000-807,Mexico City,Clay,32,A,20000221,25,103428,,Q,Juan Ignacio Chela,R,190,ARG,20.4791238877,129,296,103082,,,Markus Hantschk,R,188,GER,22.2559890486,103,387,6-3 7-6(3),3,QF,107,2,6,84,44,29,21,10,10,11,2,3,78,38,25,19,11,5,8
2000-807,Mexico City,Clay,32,A,20000221,26,102905,4,,Stefan Koubek,L,175,AUT,23.1348391513,38,882,103292,,,Gaston Gaudio,R,175,ARG,21.2019164956,65,627,7-6(5) 6-4,3,QF,92,7,5,76,40,26,21,11,1,3,2,2,75,40,27,17,11,3,6
2000-807,Mexico City,Clay,32,A,20000221,27,103264,,WC,Mariano Puerta,L,180,ARG,21.4236824093,128,296,103084,,,Guillermo Canas,R,185,ARG,22.2395619439,74,551,6-2 6-3,3,QF,63,4,2,50,32,28,9,9,0,0,6,4,45,22,16,8,8,2,5
2000-807,Mexico City,Clay,32,A,20000221,28,102644,7,,Franco Squillari,L,183,ARG,24.501026694,46,772,102839,2,,Nicolas Lapentti,R,188,ECU,23.523613963,9,1641,6-4 7-6(3),3,QF,102,6,7,66,38,31,10,11,1,5,1,9,90,58,37,10,11,10,15
2000-807,Mexico City,Clay,32,A,20000221,29,103428,,Q,Juan Ignacio Chela,R,190,ARG,20.4791238877,129,296,102905,4,,Stefan Koubek,L,175,AUT,23.1348391513,38,882,7-6(2) 6-3,3,SF,79,4,1,79,41,33,19,11,1,2,4,5,61,29,22,14,10,1,3
2000-807,Mexico City,Clay,32,A,20000221,30,103264,,WC,Mariano Puerta,L,180,ARG,21.4236824093,128,296,102644,7,,Franco Squillari,L,183,ARG,24.501026694,46,772,6-4 6-1,3,SF,56,0,0,47,34,29,9,9,1,1,1,4,47,25,15,12,8,1,4
2000-807,Mexico City,Clay,32,A,20000221,31,103428,,Q,Juan Ignacio Chela,R,190,ARG,20.4791238877,129,296,103264,,WC,Mariano Puerta,L,180,ARG,21.4236824093,128,296,6-4 7-6(4),3,F,100,12,2,95,64,43,14,11,10,12,3,1,59,36,21,17,11,2,5
1969-311,Queen's Club,Grass,128,A,19690616,1,100058,,,Roger Taylor,L,,GBR,27.6714579055,,,100115,,,Jaime Fillol,R,180,CHI,23.0362765229,,,6-3 1-6 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,2,100065,,,Terry Ryan,R,,RSA,27.1375770021,,,100119,,,Ilie Nastase,R,183,ROU,22.9103353867,,,W/O,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,3,100126,,,Stan Smith,R,193,USA,22.5051334702,,,100098,,,Ove Nils Bengtson,R,196,SWE,24.1971252567,,,8-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,4,100089,,,Patrice Beust,R,170,FRA,24.7830253251,,,109818,,,Gordon Forbes,R,,RSA,35.3155373032,,,W/O,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,5,100120,,,Robert Maud,R,180,RSA,22.8446269678,,,107309,,,Jean Loup Rouyer,R,,FRA,,,,10-8 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,6,100048,,,Earl Butch Buchholz,R,188,USA,28.7474332649,,,109760,,,Jean Courcol,R,,FRA,,,,3-6 6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,7,109813,,,Ken Fletcher,R,,AUS,29.0020533881,,,100178,,,Bob Giltinan,R,,AUS,20.1916495551,,,6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,8,100087,,,John Newcombe,R,183,AUS,25.0650239562,,,100099,,,Thomaz Koch,L,,BRA,24.0985626283,,,2-6 6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,9,100084,,,Tom Okker,R,178,NED,25.3141683778,,,100123,,,Patrick Hombergen,R,,BEL,22.7707049966,,,6-1 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,10,100075,,,Owen Davidson,L,185,AUS,25.7002053388,,,100049,,,Jim Mcmanus,L,175,USA,28.7474332649,,,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,11,100057,,,Pierre Barthes,R,,FRA,27.7563312799,,,100088,,,Patricio Cornejo,R,180,CHI,25.0266940452,,,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,12,100128,,,Cliff Richey,R,175,USA,22.4585900068,,,100054,,,Jose Mandarino,R,173,BRA,28.2245037645,,,W/O,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,13,100040,,,Bob Hewitt,R,190,RSA,29.4264202601,,,100051,,,Premjit Lall,R,,IND,28.6543463381,,,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,14,100114,,,Ray Ruffels,R,,AUS,23.2334017796,,,100083,,,Nicola Spear,R,,SRB,25.3141683778,,,W/O,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,15,100244,,,John Alexander,R,190,AUS,17.9520876112,,,100160,,,Georges Goven,R,173,FRA,21.1389459274,,,7-5 2-6 16-14,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,16,100078,,,Clark Graebner,R,188,USA,25.6153319644,,,100097,,,Nicholas Kalogeropoulos,R,,GRE,24.3230663929,,,W/O,3,R128,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,17,100029,1,,Rod Laver,L,173,AUS,30.8528405202,,,100103,,,Peter Curtis,R,,GBR,23.7973990418,,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,18,100110,,,Terry Addison,R,180,AUS,23.4277891855,,,100012,,,Nicola Pietrangeli,R,,ITA,35.7618069815,,,W/O,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,19,100125,,,John Cooper,R,,AUS,22.6146475017,,,100010,,,Luis Ayala,R,,CHI,36.7419575633,,,4-6 14-12 8-6,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,20,100037,,,Nikola Pilic,L,,CRO,29.8042436687,,,100019,,,Wieslaw Gasiorek,R,,POL,33.4236824093,,,6-3 7-9 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,21,109816,,,E Victor Seixas,R,185,USA,45.7960301164,,,100111,,,Ray Keldie,R,,AUS,23.4113620808,,,W/O,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,22,100081,,,Charlie Pasarell,R,,USA,25.3415468857,,,100317,,,Stephen Warboys,R,,GBR,15.6413415469,,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,23,100148,,,Ismail El Shafei,R,,EGY,21.5852156057,,,100152,,,David Lloyd,R,,GBR,21.4510609172,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,24,100121,,,Raymond Moore,R,183,RSA,22.8117727584,,,100071,,,Jean Claude Barclay,R,,FRA,26.4613278576,,,W/O,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,25,100022,,,Roy Emerson,R,183,AUS,32.6160164271,,,109775,,,Robert Wilson,R,,GBR,33.5660506502,,,6-1 9-7,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,26,100085,,,Hans Jaochim Plotz,R,,GER,25.3032169747,,,109743,,,Paul Hutchins,R,,GBR,24.1971252567,,,8-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,27,100162,,,Brian Fairlie,R,,NZL,21.0075290897,,,100061,,,Tom Edlefsen,R,188,USA,27.5099247091,,,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,28,100026,,,Andres Gimeno,R,185,ESP,31.8685831622,,,100203,,,Phil Dent,R,183,AUS,19.3347022587,,,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,29,100058,,,Roger Taylor,L,,GBR,27.6714579055,,,100065,,,Terry Ryan,R,,RSA,27.1375770021,,,7-5 13-11,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,30,100126,,,Stan Smith,R,193,USA,22.5051334702,,,100089,,,Patrice Beust,R,170,FRA,24.7830253251,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,31,100048,,,Earl Butch Buchholz,R,188,USA,28.7474332649,,,100120,,,Robert Maud,R,180,RSA,22.8446269678,,,6-2 6-8 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,32,100087,,,John Newcombe,R,183,AUS,25.0650239562,,,109813,,,Ken Fletcher,R,,AUS,29.0020533881,,,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,33,100084,,,Tom Okker,R,178,NED,25.3141683778,,,100075,,,Owen Davidson,L,185,AUS,25.7002053388,,,9-7 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,34,100057,,,Pierre Barthes,R,,FRA,27.7563312799,,,100128,,,Cliff Richey,R,175,USA,22.4585900068,,,6-4 8-10 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,35,100040,,,Bob Hewitt,R,190,RSA,29.4264202601,,,100114,,,Ray Ruffels,R,,AUS,23.2334017796,,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,36,100078,,,Clark Graebner,R,188,USA,25.6153319644,,,100244,,,John Alexander,R,190,AUS,17.9520876112,,,7-5 8-6,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,37,100030,,,Fred Stolle,R,190,AUS,30.688569473,,,110070,,,Robert Perry,R,188,USA,36.2491444216,,,4-6 6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,38,107264,,,Jaidip Mukherjea,R,,IND,,,,100135,,,Onny Parun,R,188,NZL,22.1711156742,,,1-6 6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,39,100079,,,Bill Bowrey,R,,AUS,25.4757015743,,,100076,,,Milan Holecek,R,190,CZE,25.6481861739,,,W/O,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,40,109783,,,Bob Howe,R,183,AUS,43.8685831622,,,100039,,,Boro Jovanovic,R,,CRO,29.6536618754,,,W/O,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,41,100069,,,Dennis Ralston,R,188,USA,26.8884325804,,,109752,,,Ingo Buding,R,,GER,27.4332648871,,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,42,100067,,,Frew Mcmillan,R,183,RSA,27.0746064339,,,100139,,,Gerald Battrick,R,178,GBR,22.0561259411,,,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,43,100055,,,Cliff Drysdale,R,188,RSA,28.0574948665,,,100127,,,Tom Gorman,R,180,USA,22.4914442163,,,6-2 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,44,110017,,,John Mcdonald,R,,NZL,38.3627652293,,,109814,,,Donald Dell,R,185,USA,30.9979466119,,,3-6 6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,45,100060,,,Marty Riessen,R,185,USA,27.5318275154,,,100105,,,Allan Stone,R,,AUS,23.6714579055,,,16-14 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,46,109823,,,Ron Holmberg,R,185,USA,31.3839835729,,,100020,,,Alejandro Olmedo,R,,PER,33.2292950034,,,7-5 11-9,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,47,100090,,,Dick Crealy,R,,AUS,24.7419575633,,,109749,,,Pancho Guzman,R,,ECU,23.0636550308,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,48,100016,2,,Ken Rosewall,R,175,AUS,34.6201232033,,,109755,,,V Kazarevitch,R,,RUS,,,,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,49,100029,1,,Rod Laver,L,173,AUS,30.8528405202,,,100110,,,Terry Addison,R,180,AUS,23.4277891855,,,8-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,50,100037,,,Nikola Pilic,L,,CRO,29.8042436687,,,100125,,,John Cooper,R,,AUS,22.6146475017,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,51,100081,,,Charlie Pasarell,R,,USA,25.3415468857,,,109816,,,E Victor Seixas,R,185,USA,45.7960301164,,,6-3 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,52,100121,,,Raymond Moore,R,183,RSA,22.8117727584,,,100148,,,Ismail El Shafei,R,,EGY,21.5852156057,,,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,53,100022,,,Roy Emerson,R,183,AUS,32.6160164271,,,100085,,,Hans Jaochim Plotz,R,,GER,25.3032169747,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,54,100026,,,Andres Gimeno,R,185,ESP,31.8685831622,,,100162,,,Brian Fairlie,R,,NZL,21.0075290897,,,4-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,55,100058,,,Roger Taylor,L,,GBR,27.6714579055,,,100126,,,Stan Smith,R,193,USA,22.5051334702,,,3-6 6-2 17-15,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,56,100087,,,John Newcombe,R,183,AUS,25.0650239562,,,100048,,,Earl Butch Buchholz,R,188,USA,28.7474332649,,,8-10 6-0 10-8,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,57,100084,,,Tom Okker,R,178,NED,25.3141683778,,,100057,,,Pierre Barthes,R,,FRA,27.7563312799,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,58,100040,,,Bob Hewitt,R,190,RSA,29.4264202601,,,100078,,,Clark Graebner,R,188,USA,25.6153319644,,,2-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,59,100030,,,Fred Stolle,R,190,AUS,30.688569473,,,107264,,,Jaidip Mukherjea,R,,IND,,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,60,100079,,,Bill Bowrey,R,,AUS,25.4757015743,,,109783,,,Bob Howe,R,183,AUS,43.8685831622,,,2-6 6-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,61,100069,,,Dennis Ralston,R,188,USA,26.8884325804,,,100067,,,Frew Mcmillan,R,183,RSA,27.0746064339,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,62,100055,,,Cliff Drysdale,R,188,RSA,28.0574948665,,,110017,,,John Mcdonald,R,,NZL,38.3627652293,,,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,63,109823,,,Ron Holmberg,R,185,USA,31.3839835729,,,100060,,,Marty Riessen,R,185,USA,27.5318275154,,,6-3 0-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,64,100016,2,,Ken Rosewall,R,175,AUS,34.6201232033,,,100090,,,Dick Crealy,R,,AUS,24.7419575633,,,6-3 8-10 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,65,100029,1,,Rod Laver,L,173,AUS,30.8528405202,,,100037,,,Nikola Pilic,L,,CRO,29.8042436687,,,6-3 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,66,100081,,,Charlie Pasarell,R,,USA,25.3415468857,,,100121,,,Raymond Moore,R,183,RSA,22.8117727584,,,6-3 8-10 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,67,100026,,,Andres Gimeno,R,185,ESP,31.8685831622,,,100022,,,Roy Emerson,R,183,AUS,32.6160164271,,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,68,100087,,,John Newcombe,R,183,AUS,25.0650239562,,,100058,,,Roger Taylor,L,,GBR,27.6714579055,,,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,69,100084,,,Tom Okker,R,178,NED,25.3141683778,,,100040,,,Bob Hewitt,R,190,RSA,29.4264202601,,,2-6 6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,70,100030,,,Fred Stolle,R,190,AUS,30.688569473,,,100079,,,Bill Bowrey,R,,AUS,25.4757015743,,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,71,100069,,,Dennis Ralston,R,188,USA,26.8884325804,,,100055,,,Cliff Drysdale,R,188,RSA,28.0574948665,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1969-311,Queen's Club,Grass,128,A,19690616,72,109823,,,Ron Holmberg,R,185,USA,31.3839835729,,,100016,2,,Ken Rosewall,R,175,AUS,34.6201232033,,,1-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
