Hamburg Masters,1993-414,SF,2163,929,00.00.0000-00.00.0000,ATP,1993,Halbfinale
Hamburg Masters,1993-414,F,2163,929,00.00.0000-00.00.0000,ATP,1993,Finale
Hamburg Masters,1994-414,R64,2164,929,00.00.0000-00.00.0000,ATP,1994,2. Runde
Hamburg Masters,1994-414,R32,2164,929,00.00.0000-00.00.0000,ATP,1994,3. Runde
Hamburg Masters,1994-414,R16,2164,929,00.00.0000-00.00.0000,ATP,1994,Achtelfinale
Hamburg Masters,1994-414,QF,2164,929,00.00.0000-00.00.0000,ATP,1994,Viertelfinale
Hamburg Masters,1994-414,SF,2164,929,00.00.0000-00.00.0000,ATP,1994,Halbfinale
Hamburg Masters,1994-414,F,2164,929,00.00.0000-00.00.0000,ATP,1994,Finale
Hamburg Masters,1995-414,R64,2165,929,00.00.0000-00.00.0000,ATP,1995,2. Runde
Hamburg Masters,1995-414,R32,2165,929,00.00.0000-00.00.0000,ATP,1995,3. Runde
Hamburg Masters,1995-414,R16,2165,929,00.00.0000-00.00.0000,ATP,1995,Achtelfinale
Hamburg Masters,1995-414,QF,2165,929,00.00.0000-00.00.0000,ATP,1995,Viertelfinale
Hamburg Masters,1995-414,SF,2165,929,00.00.0000-00.00.0000,ATP,1995,Halbfinale
Hamburg Masters,1995-414,F,2165,929,00.00.0000-00.00.0000,ATP,1995,Finale
Hamburg Masters,1996-414,R64,2166,929,00.00.0000-00.00.0000,ATP,1996,2. Runde
Hamburg Masters,1996-414,R32,2166,929,00.00.0000-00.00.0000,ATP,1996,3. Runde
Hamburg Masters,1996-414,R16,2166,929,00.00.0000-00.00.0000,ATP,1996,Achtelfinale
Hamburg Masters,1996-414,QF,2166,929,00.00.0000-00.00.0000,ATP,1996,Viertelfinale
Hamburg Masters,1996-414,SF,2166,929,00.00.0000-00.00.0000,ATP,1996,Halbfinale
Hamburg Masters,1996-414,F,2166,929,00.00.0000-00.00.0000,ATP,1996,Finale
Hamburg Masters,1997-414,R64,2167,929,00.00.0000-00.00.0000,ATP,1997,2. Runde
Hamburg Masters,1997-414,R32,2167,929,00.00.0000-00.00.0000,ATP,1997,3. Runde
Hamburg Masters,1997-414,R16,2167,929,00.00.0000-00.00.0000,ATP,1997,Achtelfinale
Hamburg Masters,1997-414,QF,2167,929,00.00.0000-00.00.0000,ATP,1997,Viertelfinale
Hamburg Masters,1997-414,SF,2167,929,00.00.0000-00.00.0000,ATP,1997,Halbfinale
Hamburg Masters,1997-414,F,2167,929,00.00.0000-00.00.0000,ATP,1997,Finale
Hamburg Masters,1998-414,R64,2168,929,00.00.0000-00.00.0000,ATP,1998,2. Runde
Hamburg Masters,1998-414,R32,2168,929,00.00.0000-00.00.0000,ATP,1998,3. Runde
Hamburg Masters,1998-414,R16,2168,929,00.00.0000-00.00.0000,ATP,1998,Achtelfinale
Hamburg Masters,1998-414,QF,2168,929,00.00.0000-00.00.0000,ATP,1998,Viertelfinale
Hamburg Masters,1998-414,SF,2168,929,00.00.0000-00.00.0000,ATP,1998,Halbfinale
Hamburg Masters,1998-414,F,2168,929,00.00.0000-00.00.0000,ATP,1998,Finale
Hamburg Masters,1999-414,R64,2169,929,00.00.0000-00.00.0000,ATP,1999,2. Runde
Hamburg Masters,1999-414,R32,2169,929,00.00.0000-00.00.0000,ATP,1999,3. Runde
Hamburg Masters,1999-414,R16,2169,929,00.00.0000-00.00.0000,ATP,1999,Achtelfinale
Hamburg Masters,1999-414,QF,2169,929,00.00.0000-00.00.0000,ATP,1999,Viertelfinale
Hamburg Masters,1999-414,SF,2169,929,00.00.0000-00.00.0000,ATP,1999,Halbfinale
