102567,George,Bastl,R,19750401,SUI,atp,1999_Paris Masters++2000_Miami Masters++2000_Paris Masters++2001_Miami Masters++2006_Miami Masters,14462
102770,John,Van Lottum,R,19760410,NED,atp,1999_Paris Masters++1999_Rome Masters++1999_Monte Carlo Masters++1999_Miami Masters++1999_Cincinnati Masters++2000_Miami Masters++2004_Indian Wells Masters,138735
102644,Franco,Squillari,L,19750822,ARG,atp,1999_Rome Masters++1999_Monte Carlo Masters++1999_Miami Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Monte Carlo Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Miami Masters++2004_Miami Masters,138719
102050,Marco,Meneschincheri,L,19720425,ITA,atp,1999_Rome Masters,0
103292,Gaston,Gaudio,R,19781209,ARG,atp,1999_Rome Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Monte Carlo Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Monte Carlo Masters++2007_Rome Masters++2007_Miami Masters,14761
103264,Mariano,Puerta,L,19780919,ARG,atp,1999_Rome Masters++1999_Monte Carlo Masters++1999_Indian Wells Masters++1999_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Paris Masters++2001_Miami Masters++2001_Rome Masters++2001_Monte Carlo Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters,14334
103819,Roger,Federer,R,19810808,SUI,atp,1999_Monte Carlo Masters++1999_Miami Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Monte Carlo Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Rome Masters++2004_Indian Wells Masters++2004_Miami Masters++2005_Monte Carlo Masters++2005_Cincinnati Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Madrid Masters++2007_Monte Carlo Masters++2007_Rome Masters++2007_Paris Masters++2007_Canada Masters++2007_Cincinnati Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Madrid Masters++2008_Cincinnati Masters++2008_Canada Masters++2008_Rome Masters++2008_Monte Carlo Masters++2008_Paris Masters++2008_Miami Masters++2008_Indian Wells Masters++2009_Miami Masters++2009_Monte Carlo Masters++2009_Indian Wells Masters++2009_Madrid Masters++2009_Paris Masters++2009_Rome Masters++2009_Cincinnati Masters++2009_Canada Masters++2010_Madrid Masters++2010_Paris Masters++2010_Canada Masters++2010_Cincinnati Masters++2010_Indian Wells Masters++2010_Miami Masters++2010_Rome Masters,3992
102519,Marcio,Carlsson,R,19750124,BRA,atp,1999_Monte Carlo Masters,138784
103344,Ivan,Ljubicic,R,19790319,CRO,atp,1999_Monte Carlo Masters++1999_Cincinnati Masters++2000_Miami Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Madrid Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Madrid Masters++2007_Monte Carlo Masters++2007_Rome Masters++2007_Paris Masters++2007_Canada Masters++2007_Cincinnati Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Rome Masters++2008_Monte Carlo Masters++2008_Paris Masters++2008_Miami Masters++2008_Indian Wells Masters++2009_Miami Masters++2009_Monte Carlo Masters++2009_Indian Wells Masters++2009_Madrid Masters++2009_Paris Masters++2009_Cincinnati Masters++2010_Paris Masters++2010_Cincinnati Masters++2010_Indian Wells Masters++2010_Miami Masters++2010_Monte Carlo Masters++2010_Rome Masters,3952
103598,Xavier,Malisse,R,19800719,BEL,atp,1999_Indian Wells Masters++1999_Miami Masters++1999_Cincinnati Masters++2000_Miami Masters++2001_Paris Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Monte Carlo Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Paris Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2008_Monte Carlo Masters++2008_Miami Masters++2008_Indian Wells Masters++2010_Paris Masters++2010_Canada Masters++2010_Miami Masters,14371
102548,Juan Antonio,Marin,R,19750302,CRC,atp,1999_Miami Masters++2000_Miami Masters,138737
102410,David,Caldwell,R,19740613,USA,atp,1999_Miami Masters,138726
102834,Paul,Goldstein,R,19760804,USA,atp,1999_Miami Masters++1999_Cincinnati Masters++2000_Indian Wells Masters++2000_Miami Masters++2001_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Canada Masters++2006_Cincinnati Masters++2007_Indian Wells Masters++2007_Miami Masters,14668
103184,Bob,Bryan,L,19780429,USA,atp,1999_Miami Masters++2000_Cincinnati Masters++2001_Miami Masters++2003_Canada Masters,30074
102107,Jan Frode,Andersen,L,19720829,NOR,atp,1999_Miami Masters,138819
103225,Simon,Larose,R,19780628,CAN,atp,1999_Canada Masters++2000_Canada Masters++2001_Canada Masters++2002_Canada Masters++2003_Canada Masters++2004_Canada Masters++2004_Indian Wells Masters,0
103018,Max,Mirnyi,R,19770706,BLR,atp,1999_Canada Masters++2000_Indian Wells Masters++2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Paris Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Paris Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Monte Carlo Masters++2007_Canada Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Indian Wells Masters,3943
103061,Jan,Boruszewski,R,19771002,GER,atp,1999_Canada Masters,0
103252,Alberto,Martin,R,19780820,ESP,atp,1999_Canada Masters++1999_Cincinnati Masters++2000_Indian Wells Masters++2000_Miami Masters++2001_Miami Masters++2001_Paris Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Madrid Masters++2003_Canada Masters++2003_Miami Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Indian Wells Masters++2004_Miami Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Indian Wells Masters++2007_Miami Masters++2009_Monte Carlo Masters,14306
103958,Philip,Gubenco,L,19820314,CAN,atp,1999_Canada Masters,0
102809,Axel,Pretzsch,R,19760616,GER,atp,1999_Canada Masters++1999_Cincinnati Masters,138780
101885,Wayne,Arthurs,L,19710318,AUS,atp,1999_Cincinnati Masters++2000_Miami Masters++2001_Miami Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Cincinnati Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Indian Wells Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Indian Wells Masters++2005_Monte Carlo Masters++2005_Indian Wells Masters,138769
103758,Taylor,Dent,R,19810424,USA,atp,2000_Indian Wells Masters++2000_Cincinnati Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Cincinnati Masters++2002_Indian Wells Masters++2002_Canada Masters++2002_Cincinnati Masters++2003_Monte Carlo Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Monte Carlo Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2009_Miami Masters++2009_Indian Wells Masters++2010_Cincinnati Masters++2010_Indian Wells Masters++2010_Miami Masters,27425
103484,James,Blake,R,19791228,USA,atp,2000_Indian Wells Masters++2001_Cincinnati Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Rome Masters++2004_Indian Wells Masters++2004_Miami Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Paris Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Rome Masters++2007_Madrid Masters++2007_Rome Masters++2007_Paris Masters++2007_Canada Masters++2007_Cincinnati Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Madrid Masters++2008_Cincinnati Masters++2008_Canada Masters++2008_Rome Masters++2008_Paris Masters++2008_Miami Masters++2008_Indian Wells Masters++2009_Miami Masters++2009_Indian Wells Masters++2009_Madrid Masters++2009_Paris Masters++2009_Rome Masters++2009_Cincinnati Masters++2010_Cincinnati Masters++2010_Indian Wells Masters++2010_Miami Masters,3999
102642,Cyril,Saulnier,R,19750816,FRA,atp,2000_Indian Wells Masters++2000_Miami Masters++2000_Canada Masters++2000_Monte Carlo Masters++2002_Canada Masters++2002_Cincinnati Masters++2003_Canada Masters++2003_Miami Masters++2004_Canada Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters,138781
104053,Andy,Roddick,R,19820830,USA,atp,2000_Miami Masters++2000_Cincinnati Masters++2001_Miami Masters++2001_Paris Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Rome Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Rome Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Cincinnati Masters++2006_Rome Masters++2007_Rome Masters++2007_Canada Masters++2007_Cincinnati Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Madrid Masters++2008_Canada Masters++2008_Rome Masters++2008_Paris Masters++2008_Miami Masters++2008_Indian Wells Masters++2009_Miami Masters++2009_Indian Wells Masters++2009_Madrid Masters++2009_Cincinnati Masters++2009_Canada Masters++2010_Paris Masters++2010_Cincinnati Masters++2010_Indian Wells Masters++2010_Miami Masters,14242
103182,Markus,Hipfl,R,19780426,AUT,atp,2000_Miami Masters++2001_Monte Carlo Masters++2002_Miami Masters++2002_Rome Masters++2002_Monte Carlo Masters,15742
102860,Agustin,Calleri,R,19760914,ARG,atp,2000_Miami Masters++2001_Miami Masters++2002_Miami Masters++2002_Madrid Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Monte Carlo Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2007_Madrid Masters++2007_Rome Masters++2007_Canada Masters++2007_Cincinnati Masters++2007_Indian Wells Masters++2008_Monte Carlo Masters++2008_Miami Masters++2009_Miami Masters,3935
103294,Christophe,Rochus,R,19781215,BEL,atp,2000_Miami Masters++2000_Paris Masters++2001_Paris Masters++2002_Miami Masters++2003_Madrid Masters++2003_Miami Masters++2004_Paris Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2006_Paris Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Monte Carlo Masters++2007_Indian Wells Masters++2007_Miami Masters++2009_Miami Masters++2009_Monte Carlo Masters++2009_Indian Wells Masters++2009_Rome Masters++2010_Madrid Masters++2010_Indian Wells Masters++2010_Miami Masters,14299
103356,Michel,Kratochvil,R,19790407,SUI,atp,2000_Miami Masters++2001_Miami Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Indian Wells Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters,14867
103454,Nicolas,Massu,R,19791010,CHI,atp,2000_Miami Masters++2001_Indian Wells Masters++2001_Miami Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Paris Masters++2003_Madrid Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Rome Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2006_Paris Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Monte Carlo Masters++2007_Rome Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Indian Wells Masters++2009_Miami Masters++2009_Indian Wells Masters++2010_Miami Masters,3949
103888,Mardy,Fish,R,19811209,USA,atp,2000_Miami Masters++2000_Cincinnati Masters++2001_Indian Wells Masters++2002_Indian Wells Masters++2002_Miami Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Cincinnati Masters++2007_Madrid Masters++2007_Rome Masters++2007_Paris Masters++2007_Cincinnati Masters++2007_Indian Wells Masters++2008_Madrid Masters++2008_Cincinnati Masters++2008_Canada Masters++2008_Rome Masters++2008_Miami Masters++2008_Indian Wells Masters++2009_Miami Masters++2009_Indian Wells Masters++2009_Madrid Masters++2009_Rome Masters++2010_Madrid Masters++2010_Cincinnati Masters++2010_Indian Wells Masters++2010_Miami Masters,14252
103900,David,Nalbandian,R,19820101,ARG,atp,2000_Miami Masters++2001_Miami Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Madrid Masters++2005_Rome Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Madrid Masters++2007_Monte Carlo Masters++2007_Paris Masters++2007_Canada Masters++2007_Cincinnati Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Madrid Masters++2008_Rome Masters++2008_Monte Carlo Masters++2008_Paris Masters++2008_Miami Masters++2008_Indian Wells Masters++2009_Miami Masters++2009_Monte Carlo Masters++2009_Indian Wells Masters++2010_Paris Masters++2010_Canada Masters++2010_Cincinnati Masters++2010_Indian Wells Masters++2010_Miami Masters++2010_Monte Carlo Masters,3937
103714,Andreas,Vinciguerra,L,19810219,SWE,atp,2000_Miami Masters++2000_Cincinnati Masters++2000_Canada Masters++2000_Monte Carlo Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Monte Carlo Masters,28613
103248,Harel,Levy,R,19780805,ISR,atp,2000_Cincinnati Masters++2000_Canada Masters++2000_Paris Masters++2001_Miami Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2004_Indian Wells Masters,14340
103428,Juan Ignacio,Chela,R,19790830,ARG,atp,2000_Cincinnati Masters++2000_Canada Masters++2000_Rome Masters++2000_Monte Carlo Masters++2001_Indian Wells Masters++2001_Miami Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Rome Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Paris Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Madrid Masters++2007_Monte Carlo Masters++2007_Rome Masters++2007_Paris Masters++2007_Canada Masters++2007_Cincinnati Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Rome Masters++2008_Monte Carlo Masters++2008_Miami Masters++2008_Indian Wells Masters++2009_Miami Masters++2009_Monte Carlo Masters++2009_Indian Wells Masters++2009_Madrid Masters++2009_Rome Masters++2010_Madrid Masters++2010_Paris Masters++2010_Canada Masters++2010_Indian Wells Masters++2010_Miami Masters++2010_Rome Masters,14255
103166,Vladimir,Voltchkov,R,19780407,BLR,atp,2000_Cincinnati Masters++2001_Indian Wells Masters++2001_Miami Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2003_Miami Masters,14602
103387,Paradorn,Srichaphan,R,19790614,THA,atp,2000_Canada Masters++2001_Indian Wells Masters++2001_Canada Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Paris Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Rome Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2004_Paris Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Paris Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Monte Carlo Masters++2006_Rome Masters++2007_Indian Wells Masters++2007_Miami Masters,31117
102872,James,Sekulov,R,19761013,AUS,atp,2000_Canada Masters,138766
103157,Arvind,Parmar,R,19780322,GBR,atp,2000_Canada Masters++2004_Cincinnati Masters,138787
103566,Michael,Llodra,L,19800518,FRA,atp,2000_Canada Masters++2000_Paris Masters++2001_Paris Masters++2001_Canada Masters++2002_Monte Carlo Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Paris Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Paris Masters++2006_Miami Masters++2006_Monte Carlo Masters++2007_Rome Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Madrid Masters++2008_Cincinnati Masters++2008_Canada Masters++2008_Rome Masters++2008_Monte Carlo Masters++2008_Miami Masters++2008_Indian Wells Masters++2009_Miami Masters++2009_Indian Wells Masters++2009_Paris Masters++2010_Paris Masters++2010_Canada Masters++2010_Cincinnati Masters++2010_Indian Wells Masters++2010_Miami Masters++2010_Monte Carlo Masters++2010_Rome Masters,3965
101969,Orlin,Stanoytchev,R,19710924,BUL,atp,2000_Monte Carlo Masters,138745
102369,Julien,Boutter,R,19740405,FRA,atp,2000_Monte Carlo Masters++2000_Paris Masters++2001_Miami Masters++2001_Paris Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2002_Indian Wells Masters++2002_Miami Masters++2002_Madrid Masters++2002_Canada Masters++2002_Cincinnati Masters++2003_Monte Carlo Masters,138763
101902,Stephane,Huet,L,19710425,FRA,atp,2000_Monte Carlo Masters++2000_Paris Masters,138623
102231,Alex,Calatrava,R,19730614,ESP,atp,2001_Indian Wells Masters++2001_Miami Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2001_Canada Masters++2002_Rome Masters++2005_Miami Masters++2005_Indian Wells Masters,138754
104068,Robby,Ginepri,R,19821007,USA,atp,2001_Miami Masters++2002_Miami Masters++2002_Cincinnati Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Madrid Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Cincinnati Masters++2004_Canada Masters++2004_Rome Masters++2004_Madrid Masters++2004_Indian Wells Masters++2004_Miami Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Paris Masters++2006_Miami Masters++2006_Indian Wells Masters++2006_Madrid Masters++2006_Canada Masters++2006_Cincinnati Masters++2006_Rome Masters++2007_Madrid Masters++2007_Rome Masters++2007_Canada Masters++2007_Cincinnati Masters++2007_Indian Wells Masters++2007_Miami Masters++2008_Madrid Masters++2008_Cincinnati Masters++2008_Canada Masters++2008_Paris Masters++2008_Indian Wells Masters++2009_Cincinnati Masters++2010_Cincinnati Masters++2010_Indian Wells Masters,3998
103181,Jiri,Vanek,R,19780424,CZE,atp,2001_Miami Masters,3955
102817,Edwin,Kempes,R,19760623,NED,atp,2001_Miami Masters,138785
102831,Jacobo,Diaz,R,19760711,ESP,atp,2001_Miami Masters++2001_Rome Masters,138722
103909,Guillermo,Coria,R,19820113,ARG,atp,2001_Miami Masters++2001_Rome Masters++2001_Monte Carlo Masters++2001_Cincinnati Masters++2002_Miami Masters++2002_Cincinnati Masters++2002_Paris Masters++2002_Monte Carlo Masters++2003_Rome Masters++2003_Monte Carlo Masters++2003_Cincinnati Masters++2003_Paris Masters++2003_Indian Wells Masters++2003_Canada Masters++2003_Miami Masters++2004_Canada Masters++2004_Monte Carlo Masters++2004_Indian Wells Masters++2004_Miami Masters++2005_Rome Masters++2005_Monte Carlo Masters++2005_Madrid Masters++2005_Paris Masters++2005_Cincinnati Masters++2005_Canada Masters++2005_Miami Masters++2005_Indian Wells Masters++2006_Miami Masters++2006_Monte Carlo Masters++2006_Rome Masters,14739
103420,Michal,Tabara,R,19790811,CZE,atp,2001_Miami Masters++2001_Cincinnati Masters++2005_Miami Masters,14998
102911,Andrei,Stoliarov,R,19770109,RUS,atp,2001_Miami Masters++2003_Miami Masters,16028
