89652,137854,1,2,home,20780
89652,137853,6,2,away,20780
89652,137854,6,3,home,20780
89652,137853,3,3,away,20780
89652,137854,2,0,home,20780
89652,137853,1,0,away,20780
89652,137764,3,1,home,20781
89652,137957,6,1,away,20781
89652,137764,6,2,home,20781
89652,137957,4,2,away,20781
89652,137764,6,3,home,20781
89652,137957,0,3,away,20781
89652,137764,2,0,home,20781
89652,137957,1,0,away,20781
89653,137697,6,1,home,20782
89653,137981,2,1,away,20782
89653,137697,3,2,home,20782
89653,137981,6,2,away,20782
89653,137697,6,3,home,20782
89653,137981,2,3,away,20782
89653,137697,2,0,home,20782
89653,137981,1,0,away,20782
89653,137854,6,1,home,20783
89653,137764,4,1,away,20783
89653,137854,6,2,home,20783
89653,137764,0,2,away,20783
89653,137854,2,0,home,20783
89653,137764,0,0,away,20783
89654,137697,7,1,home,20784
89654,137854,6,1,away,20784
89654,137697,7,2,home,20784
89654,137854,6,2,away,20784
89654,137697,2,0,home,20784
89654,137854,0,0,away,20784
89655,137683,6,1,home,20785
89655,137959,0,1,away,20785
89655,137683,7,2,home,20785
89655,137959,6,2,away,20785
89655,137683,2,0,home,20785
89655,137959,0,0,away,20785
89655,137763,6,1,home,20786
89655,138013,7,1,away,20786
89655,137763,7,2,home,20786
89655,138013,5,2,away,20786
89655,137763,6,3,home,20786
89655,138013,1,3,away,20786
89655,137763,2,0,home,20786
89655,138013,1,0,away,20786
89655,138068,7,1,home,20787
89655,138181,6,1,away,20787
89655,138068,6,2,home,20787
89655,138181,4,2,away,20787
89655,138068,2,0,home,20787
89655,138181,0,0,away,20787
89655,137973,7,1,home,20788
89655,137901,6,1,away,20788
89655,137973,6,2,home,20788
89655,137901,4,2,away,20788
89655,137973,2,0,home,20788
89655,137901,0,0,away,20788
89655,137729,6,1,home,20789
89655,137600,3,1,away,20789
89655,137729,6,2,home,20789
89655,137600,3,2,away,20789
89655,137729,2,0,home,20789
89655,137600,0,0,away,20789
89655,137882,3,1,home,20790
89655,137961,6,1,away,20790
89655,137882,6,2,home,20790
89655,137961,3,2,away,20790
89655,137882,6,3,home,20790
89655,137961,2,3,away,20790
89655,137882,2,0,home,20790
89655,137961,1,0,away,20790
89655,15857,6,1,home,20791
89655,137827,1,1,away,20791
89655,15857,7,2,home,20791
89655,137827,6,2,away,20791
89655,15857,2,0,home,20791
89655,137827,0,0,away,20791
89655,137853,6,1,home,20792
89655,138127,2,1,away,20792
89655,137853,6,2,home,20792
89655,138127,0,2,away,20792
89655,137853,2,0,home,20792
89655,138127,0,0,away,20792
89655,137764,6,1,home,20793
89655,137903,0,1,away,20793
89655,137764,6,2,home,20793
89655,137903,2,2,away,20793
89655,137764,2,0,home,20793
89655,137903,0,0,away,20793
89655,137994,6,1,home,20794
89655,137880,0,1,away,20794
89655,137994,6,2,home,20794
89655,137880,0,2,away,20794
89655,137994,2,0,home,20794
89655,137880,0,0,away,20794
89655,137946,6,1,home,20795
89655,137835,3,1,away,20795
89655,137946,6,2,home,20795
89655,137835,3,2,away,20795
89655,137946,2,0,home,20795
89655,137835,0,0,away,20795
89655,137949,6,1,home,20796
89655,137455,3,1,away,20796
89655,137949,6,2,home,20796
89655,137455,4,2,away,20796
89655,137949,2,0,home,20796
89655,137455,0,0,away,20796
89655,137957,6,1,home,20797
89655,137976,3,1,away,20797
89655,137957,6,2,home,20797
89655,137976,3,2,away,20797
89655,137957,2,0,home,20797
89655,137976,0,0,away,20797
89655,137865,6,1,home,20798
89655,137755,7,1,away,20798
89655,137865,6,2,home,20798
89655,137755,2,2,away,20798
89655,137865,6,3,home,20798
89655,137755,1,3,away,20798
89655,137865,2,0,home,20798
89655,137755,1,0,away,20798
89655,137967,1,1,home,20799
89655,133425,6,1,away,20799
89655,137967,6,2,home,20799
89655,133425,4,2,away,20799
89655,137967,6,3,home,20799
89655,133425,1,3,away,20799
89655,137967,2,0,home,20799
89655,133425,1,0,away,20799
89655,137981,6,1,home,20800
89655,137871,4,1,away,20800
89655,137981,6,2,home,20800
89655,137871,4,2,away,20800
89655,137981,2,0,home,20800
89655,137871,0,0,away,20800
89655,137403,6,1,home,20801
89655,137888,0,1,away,20801
89655,137403,4,2,home,20801
89655,137888,6,2,away,20801
89655,137403,6,3,home,20801
89655,137888,3,3,away,20801
89655,137403,2,0,home,20801
89655,137888,1,0,away,20801
89655,137355,4,1,home,20802
89655,138041,6,1,away,20802
89655,137355,6,2,home,20802
89655,138041,3,2,away,20802
89655,137355,6,3,home,20802
89655,138041,4,3,away,20802
89655,137355,2,0,home,20802
89655,138041,1,0,away,20802
89655,137943,2,1,home,20803
89655,137895,6,1,away,20803
89655,137943,6,2,home,20803
89655,137895,3,2,away,20803
89655,137943,6,3,home,20803
89655,137895,4,3,away,20803
89655,137943,2,0,home,20803
89655,137895,1,0,away,20803
89655,137854,7,1,home,20804
89655,137897,6,1,away,20804
89655,137854,6,2,home,20804
89655,137897,0,2,away,20804
89655,137854,2,0,home,20804
89655,137897,0,0,away,20804
89655,137457,6,1,home,20805
89655,138015,1,1,away,20805
89655,137457,6,2,home,20805
89655,138015,1,2,away,20805
89655,137457,2,0,home,20805
89655,138015,0,0,away,20805
89655,137597,4,1,home,20806
89655,137924,6,1,away,20806
89655,137597,7,2,home,20806
89655,137924,5,2,away,20806
89655,137597,6,3,home,20806
89655,137924,1,3,away,20806
89655,137597,2,0,home,20806
89655,137924,1,0,away,20806
89655,137360,3,1,home,20807
89655,138021,6,1,away,20807
89655,137360,6,2,home,20807
89655,138021,4,2,away,20807
89655,137360,6,3,home,20807
89655,138021,2,3,away,20807
89655,137360,2,0,home,20807
89655,138021,1,0,away,20807
89655,137886,6,1,home,20808
89655,137833,2,1,away,20808
89655,137886,6,2,home,20808
89655,137833,4,2,away,20808
89655,137886,2,0,home,20808
89655,137833,0,0,away,20808
89655,137693,7,1,home,20809
89655,138064,6,1,away,20809
89655,137693,6,2,home,20809
89655,138064,4,2,away,20809
89655,137693,2,0,home,20809
89655,138064,0,0,away,20809
89655,137749,6,1,home,20810
89655,138053,3,1,away,20810
89655,137749,6,2,home,20810
89655,138053,4,2,away,20810
89655,137749,2,0,home,20810
89655,138053,0,0,away,20810
89655,138063,6,1,home,20811
89655,138025,1,1,away,20811
89655,138063,6,2,home,20811
89655,138025,3,2,away,20811
89655,138063,2,0,home,20811
89655,138025,0,0,away,20811
89655,137887,6,1,home,20812
89655,137346,1,1,away,20812
89655,137887,1,0,home,20812
89655,137346,0,0,away,20812
89655,138001,6,1,home,20813
89655,137761,3,1,away,20813
89655,138001,6,2,home,20813
89655,137761,1,2,away,20813
89655,138001,2,0,home,20813
89655,137761,0,0,away,20813
89655,138020,4,1,home,20814
89655,137914,6,1,away,20814
89655,138020,6,2,home,20814
89655,137914,0,2,away,20814
89655,138020,3,3,home,20814
89655,137914,0,3,away,20814
89655,138020,1,0,home,20814
89655,137914,1,0,away,20814
89655,137347,6,1,home,20815
89655,138024,4,1,away,20815
89655,137347,2,2,home,20815
89655,138024,6,2,away,20815
89655,137347,7,3,home,20815
89655,138024,5,3,away,20815
89655,137347,2,0,home,20815
89655,138024,1,0,away,20815
89655,137766,6,1,home,20816
89655,137589,4,1,away,20816
89655,137766,6,2,home,20816
89655,137589,2,2,away,20816
89655,137766,2,0,home,20816
89655,137589,0,0,away,20816
89656,137683,4,1,home,20817
89656,137763,6,1,away,20817
89656,137683,6,2,home,20817
89656,137763,3,2,away,20817
89656,137683,6,3,home,20817
89656,137763,1,3,away,20817
89656,137683,2,0,home,20817
89656,137763,1,0,away,20817
89656,137973,7,1,home,20818
89656,138068,5,1,away,20818
89656,137973,2,2,home,20818
89656,138068,6,2,away,20818
89656,137973,6,3,home,20818
89656,138068,3,3,away,20818
89656,137973,2,0,home,20818
89656,138068,1,0,away,20818
89656,137729,6,1,home,20819
89656,137882,1,1,away,20819
89656,137729,6,2,home,20819
89656,137882,2,2,away,20819
89656,137729,2,0,home,20819
89656,137882,0,0,away,20819
89656,15857,4,1,home,20820
89656,137853,6,1,away,20820
89656,15857,6,2,home,20820
89656,137853,2,2,away,20820
89656,15857,6,3,home,20820
89656,137853,4,3,away,20820
89656,15857,2,0,home,20820
89656,137853,1,0,away,20820
89656,137994,6,1,home,20821
89656,137764,1,1,away,20821
89656,137994,7,2,home,20821
89656,137764,6,2,away,20821
89656,137994,2,0,home,20821
89656,137764,0,0,away,20821
89656,137946,6,1,home,20822
89656,137949,4,1,away,20822
89656,137946,6,2,home,20822
89656,137949,3,2,away,20822
89656,137946,2,0,home,20822
89656,137949,0,0,away,20822
89656,137957,5,1,home,20823
89656,137865,0,1,away,20823
89656,137957,0,0,home,20823
89656,137865,0,0,away,20823
89656,137981,6,1,home,20824
89656,137967,2,1,away,20824
89656,137981,6,2,home,20824
89656,137967,1,2,away,20824
89656,137981,2,0,home,20824
89656,137967,0,0,away,20824
89656,137355,7,1,home,20825
89656,137403,5,1,away,20825
89656,137355,6,2,home,20825
89656,137403,3,2,away,20825
89656,137355,2,0,home,20825
89656,137403,0,0,away,20825
89656,137854,6,1,home,20826
89656,137943,3,1,away,20826
89656,137854,6,2,home,20826
89656,137943,0,2,away,20826
89656,137854,2,0,home,20826
89656,137943,0,0,away,20826
89656,137457,7,1,home,20827
89656,137597,5,1,away,20827
89656,137457,7,2,home,20827
89656,137597,5,2,away,20827
89656,137457,2,0,home,20827
89656,137597,0,0,away,20827
89656,137886,6,1,home,20828
89656,137360,3,1,away,20828
89656,137886,7,2,home,20828
89656,137360,5,2,away,20828
89656,137886,2,0,home,20828
89656,137360,0,0,away,20828
89656,137693,6,1,home,20829
89656,137749,1,1,away,20829
89656,137693,6,2,home,20829
89656,137749,1,2,away,20829
89656,137693,2,0,home,20829
89656,137749,0,0,away,20829
89656,138063,6,1,home,20830
89656,137887,1,1,away,20830
89656,138063,6,2,home,20830
89656,137887,0,2,away,20830
89656,138063,2,0,home,20830
89656,137887,0,0,away,20830
89656,138001,6,1,home,20831
89656,138020,4,1,away,20831
89656,138001,6,2,home,20831
89656,138020,2,2,away,20831
89656,138001,2,0,home,20831
89656,138020,0,0,away,20831
89656,137347,6,1,home,20832
89656,137766,2,1,away,20832
89656,137347,4,2,home,20832
89656,137766,6,2,away,20832
89656,137347,6,3,home,20832
89656,137766,4,3,away,20832
89656,137347,2,0,home,20832
89656,137766,1,0,away,20832
89657,137973,6,1,home,20833
89657,137683,4,1,away,20833
89657,137973,7,2,home,20833
89657,137683,5,2,away,20833
89657,137973,2,0,home,20833
89657,137683,0,0,away,20833
89657,137729,6,1,home,20834
89657,15857,3,1,away,20834
89657,137729,7,2,home,20834
89657,15857,5,2,away,20834
89657,137729,2,0,home,20834
89657,15857,0,0,away,20834
89657,137946,6,1,home,20835
89657,137994,2,1,away,20835
89657,137946,6,2,home,20835
89657,137994,2,2,away,20835
89657,137946,2,0,home,20835
89657,137994,0,0,away,20835
89657,137981,6,1,home,20836
89657,137957,3,1,away,20836
89657,137981,6,2,home,20836
89657,137957,1,2,away,20836
89657,137981,2,0,home,20836
89657,137957,0,0,away,20836
89657,137854,6,1,home,20837
89657,137355,2,1,away,20837
89657,137854,6,2,home,20837
89657,137355,2,2,away,20837
89657,137854,2,0,home,20837
89657,137355,0,0,away,20837
89657,137886,0,0,home,20838
89657,137457,0,0,away,20838
89657,137693,6,1,home,20839
89657,138063,4,1,away,20839
89657,137693,6,2,home,20839
89657,138063,2,2,away,20839
89657,137693,2,0,home,20839
89657,138063,0,0,away,20839
89657,137347,6,1,home,20840
89657,138001,4,1,away,20840
89657,137347,6,2,home,20840
89657,138001,0,2,away,20840
89657,137347,2,0,home,20840
89657,138001,0,0,away,20840
89658,137729,5,1,home,20841
89658,137973,2,1,away,20841
89658,137729,0,0,home,20841
89658,137973,0,0,away,20841
89658,137981,6,1,home,20842
89658,137946,2,1,away,20842
89658,137981,6,2,home,20842
89658,137946,2,2,away,20842
89658,137981,2,0,home,20842
89658,137946,0,0,away,20842
89658,137886,6,1,home,20843
89658,137854,0,1,away,20843
89658,137886,6,2,home,20843
89658,137854,3,2,away,20843
89658,137886,2,0,home,20843
89658,137854,0,0,away,20843
89658,137693,7,1,home,20844
89658,137347,5,1,away,20844
89658,137693,6,2,home,20844
89658,137347,4,2,away,20844
89658,137693,2,0,home,20844
89658,137347,0,0,away,20844
89659,137981,2,1,home,20845
89659,137729,6,1,away,20845
89659,137981,6,2,home,20845
89659,137729,3,2,away,20845
89659,137981,6,3,home,20845
89659,137729,3,3,away,20845
89659,137981,2,0,home,20845
89659,137729,1,0,away,20845
89659,137693,6,1,home,20846
89659,137886,3,1,away,20846
89659,137693,6,2,home,20846
89659,137886,2,2,away,20846
89659,137693,2,0,home,20846
89659,137886,0,0,away,20846
89660,137693,7,1,home,20847
89660,137981,5,1,away,20847
89660,137693,4,2,home,20847
89660,137981,6,2,away,20847
89660,137693,6,3,home,20847
89660,137981,4,3,away,20847
89660,137693,2,0,home,20847
89660,137981,1,0,away,20847
89661,132503,6,1,home,20848
89661,137729,0,1,away,20848
89661,132503,6,2,home,20848
89661,137729,2,2,away,20848
89661,132503,2,0,home,20848
89661,137729,0,0,away,20848
89661,138122,7,1,home,20849
89661,138120,6,1,away,20849
89661,138122,6,2,home,20849
89661,138120,1,2,away,20849
89661,138122,2,0,home,20849
89661,138120,0,0,away,20849
89661,138037,4,1,home,20850
89661,138025,6,1,away,20850
89661,138037,6,2,home,20850
89661,138025,1,2,away,20850
89661,138037,7,3,home,20850
89661,138025,6,3,away,20850
89661,138037,2,0,home,20850
89661,138025,1,0,away,20850
89661,137764,6,1,home,20851
89661,137685,0,1,away,20851
89661,137764,6,2,home,20851
89661,137685,1,2,away,20851
89661,137764,2,0,home,20851
89661,137685,0,0,away,20851
89661,137853,6,1,home,20852
89661,137799,0,1,away,20852
89661,137853,6,2,home,20852
89661,137799,1,2,away,20852
89661,137853,2,0,home,20852
89661,137799,0,0,away,20852
89661,138026,6,1,home,20853
89661,138049,4,1,away,20853
89661,138026,6,2,home,20853
89661,138049,3,2,away,20853
89661,138026,2,0,home,20853
89661,138049,0,0,away,20853
89661,15857,6,1,home,20854
89661,138060,3,1,away,20854
89661,15857,7,2,home,20854
89661,138060,6,2,away,20854
89661,15857,2,0,home,20854
89661,138060,0,0,away,20854
89661,108216,4,1,home,20855
89661,137827,6,1,away,20855
89661,108216,6,2,home,20855
89661,137827,3,2,away,20855
89661,108216,6,3,home,20855
89661,137827,3,3,away,20855
89661,108216,2,0,home,20855
89661,137827,1,0,away,20855
89661,137697,6,1,home,20856
89661,137840,0,1,away,20856
89661,137697,6,2,home,20856
89661,137840,0,2,away,20856
89661,137697,2,0,home,20856
89661,137840,0,0,away,20856
89661,138040,6,1,home,20857
89661,137757,2,1,away,20857
89661,138040,6,2,home,20857
89661,137757,4,2,away,20857
89661,138040,2,0,home,20857
89661,137757,0,0,away,20857
89661,137406,6,1,home,20858
89661,138020,3,1,away,20858
89661,137406,4,2,home,20858
89661,138020,6,2,away,20858
89661,137406,6,3,home,20858
89661,138020,2,3,away,20858
89661,137406,2,0,home,20858
89661,138020,1,0,away,20858
89661,138127,6,1,home,20859
89661,138052,3,1,away,20859
89661,138127,3,2,home,20859
89661,138052,6,2,away,20859
89661,138127,6,3,home,20859
89661,138052,2,3,away,20859
89661,138127,2,0,home,20859
89661,138052,1,0,away,20859
89661,138041,6,1,home,20860
89661,137899,2,1,away,20860
89661,138041,6,2,home,20860
89661,137899,4,2,away,20860
89661,138041,2,0,home,20860
89661,137899,0,0,away,20860
89661,133269,6,1,home,20861
89661,137941,1,1,away,20861
89661,133269,0,2,home,20861
89661,137941,6,2,away,20861
89661,133269,7,3,home,20861
89661,137941,6,3,away,20861
89661,133269,2,0,home,20861
89661,137941,1,0,away,20861
89661,137973,6,1,home,20862
89661,137646,4,1,away,20862
89661,137973,6,2,home,20862
89661,137646,1,2,away,20862
89661,137973,2,0,home,20862
89661,137646,0,0,away,20862
89661,137766,6,1,home,20863
89661,137355,4,1,away,20863
89661,137766,6,2,home,20863
89661,137355,3,2,away,20863
89661,137766,2,0,home,20863
89661,137355,0,0,away,20863
89661,137854,4,1,home,20864
89661,137897,6,1,away,20864
89661,137854,6,2,home,20864
89661,137897,3,2,away,20864
89661,137854,6,3,home,20864
89661,137897,4,3,away,20864
89661,137854,2,0,home,20864
89661,137897,1,0,away,20864
89661,138121,6,1,home,20865
89661,138053,4,1,away,20865
89661,138121,6,2,home,20865
89661,138053,3,2,away,20865
89661,138121,2,0,home,20865
89661,138053,0,0,away,20865
89661,137903,6,1,home,20866
89661,137970,4,1,away,20866
89661,137903,3,2,home,20866
89661,137970,6,2,away,20866
89661,137903,7,3,home,20866
89661,137970,6,3,away,20866
89661,137903,2,0,home,20866
89661,137970,1,0,away,20866
89661,137723,6,1,home,20867
89661,138021,3,1,away,20867
89661,137723,6,2,home,20867
89661,138021,2,2,away,20867
89661,137723,2,0,home,20867
89661,138021,0,0,away,20867
89661,137929,7,1,home,20868
89661,137693,5,1,away,20868
89661,137929,6,2,home,20868
89661,137693,3,2,away,20868
89661,137929,2,0,home,20868
89661,137693,0,0,away,20868
89661,137882,2,1,home,20869
89661,137455,6,1,away,20869
89661,137882,6,2,home,20869
89661,137455,2,2,away,20869
89661,137882,6,3,home,20869
89661,137455,3,3,away,20869
89661,137882,2,0,home,20869
89661,137455,1,0,away,20869
89661,137871,5,1,home,20870
89661,138169,7,1,away,20870
89661,137871,6,2,home,20870
89661,138169,4,2,away,20870
89661,137871,7,3,home,20870
89661,138169,5,3,away,20870
89661,137871,2,0,home,20870
89661,138169,1,0,away,20870
89661,137981,6,1,home,20871
89661,137819,4,1,away,20871
89661,137981,6,2,home,20871
89661,137819,2,2,away,20871
89661,137981,2,0,home,20871
89661,137819,0,0,away,20871
89661,137957,6,1,home,20872
89661,137914,1,1,away,20872
89661,137957,6,2,home,20872
89661,137914,2,2,away,20872
89661,137957,2,0,home,20872
89661,137914,0,0,away,20872
89661,138117,6,1,home,20873
89661,138045,2,1,away,20873
89661,138117,6,2,home,20873
89661,138045,3,2,away,20873
89661,138117,2,0,home,20873
89661,138045,0,0,away,20873
89661,137946,1,1,home,20874
89661,138071,6,1,away,20874
89661,137946,7,2,home,20874
89661,138071,5,2,away,20874
89661,137946,7,3,home,20874
89661,138071,6,3,away,20874
89661,137946,2,0,home,20874
89661,138071,1,0,away,20874
89661,137994,3,1,home,20875
89661,137888,6,1,away,20875
89661,137994,6,2,home,20875
89661,137888,3,2,away,20875
89661,137994,7,3,home,20875
89661,137888,5,3,away,20875
89661,137994,2,0,home,20875
89661,137888,1,0,away,20875
89661,137901,3,1,home,20876
89661,138102,6,1,away,20876
89661,137901,6,2,home,20876
89661,138102,3,2,away,20876
89661,137901,6,3,home,20876
89661,138102,0,3,away,20876
89661,137901,2,0,home,20876
89661,138102,1,0,away,20876
89661,138081,6,1,home,20877
89661,137949,3,1,away,20877
89661,138081,1,2,home,20877
89661,137949,6,2,away,20877
89661,138081,6,3,home,20877
89661,137949,2,3,away,20877
89661,138081,2,0,home,20877
89661,137949,1,0,away,20877
89661,138092,6,1,home,20878
89661,138044,4,1,away,20878
89661,138092,6,2,home,20878
89661,138044,1,2,away,20878
89661,138092,2,0,home,20878
89661,138044,0,0,away,20878
89661,137976,6,1,home,20879
89661,137886,3,1,away,20879
89661,137976,4,2,home,20879
89661,137886,6,2,away,20879
89661,137976,7,3,home,20879
89661,137886,5,3,away,20879
89661,137976,2,0,home,20879
89661,137886,1,0,away,20879
89662,132503,6,1,home,20880
89662,138122,0,1,away,20880
89662,132503,6,2,home,20880
89662,138122,3,2,away,20880
89662,132503,2,0,home,20880
89662,138122,0,0,away,20880
89662,137764,6,1,home,20881
89662,138037,1,1,away,20881
89662,137764,6,2,home,20881
89662,138037,1,2,away,20881
89662,137764,2,0,home,20881
89662,138037,0,0,away,20881
89662,137853,6,1,home,20882
89662,138026,4,1,away,20882
89662,137853,6,2,home,20882
89662,138026,2,2,away,20882
89662,137853,2,0,home,20882
89662,138026,0,0,away,20882
89662,15857,6,1,home,20883
